time,pm_pred,stator_yoke_pred,stator_tooth_pred,stator_winding_pred
4997.5,55.845226,42.300926,59.59838,52.02748
4998.0,55.841232,42.297604,59.592293,52.021683
4998.5,55.837257,42.294292,59.586216,52.015896
4999.0,55.833298,42.290993,59.580143,52.010136
4999.5,55.829357,42.287697,59.574066,52.00441
5000.0,55.825443,42.284416,59.567993,51.99873
5000.5,55.82155,42.28115,59.56191,51.993114
5001.0,55.81768,42.277893,59.555817,51.98756
5001.5,55.813835,42.274654,59.549732,51.982044
5002.0,55.810005,42.27143,59.54365,51.976562
5002.5,55.806183,42.268215,59.537567,51.971107
5003.0,55.80237,42.265003,59.531487,51.965668
5003.5,55.79854,42.2618,59.525414,51.9602
5004.0,55.794697,42.258583,59.51934,51.954723
5004.5,55.79083,42.25536,59.51327,51.949203
5005.0,55.78695,42.25212,59.5072,51.943672
5005.5,55.78305,42.24887,59.50113,51.938103
5006.0,55.779137,42.245613,59.49506,51.932514
5006.5,55.77522,42.242344,59.488987,51.926918
5007.0,55.77131,42.239067,59.482914,51.921314
5007.5,55.767406,42.235775,59.476833,51.91571
5008.0,55.76352,42.232468,59.47075,51.910122
5008.5,55.75964,42.229164,59.46467,51.90453
5009.0,55.75577,42.225857,59.458584,51.898964
5009.5,55.751926,42.222553,59.45249,51.893448
5010.0,55.7481,42.21926,59.446396,51.88799
5010.5,55.74429,42.21598,59.440292,51.882576
5011.0,55.740494,42.212715,59.43419,51.877205
5011.5,55.736713,42.20946,59.428085,51.871872
5012.0,55.732952,42.206226,59.421986,51.866573
5012.5,55.72921,42.203,59.41589,51.861305
5013.0,55.725456,42.199783,59.4098,51.85602
5013.5,55.721687,42.19658,59.40373,51.850723
5014.0,55.71791,42.193367,59.397655,51.845406
5014.5,55.71412,42.19015,59.391586,51.840065
5015.0,55.710316,42.186924,59.38552,51.83471
5015.5,55.70651,42.183697,59.37946,51.82933
5016.0,55.702694,42.180458,59.37339,51.823944
5016.5,55.698864,42.177208,59.36733,51.81853
5017.0,55.69505,42.17394,59.361256,51.813126
5017.5,55.691242,42.170654,59.355175,51.807713
5018.0,55.687447,42.16735,59.349083,51.802315
5018.5,55.683655,42.164036,59.342987,51.796925
5019.0,55.679863,42.1607,59.336872,51.791553
5019.5,55.67608,42.157356,59.33074,51.78622
5020.0,55.672306,42.154015,59.324604,51.780933
5020.5,55.668545,42.15066,59.31844,51.7757
5021.0,55.66479,42.147305,59.31227,51.770504
5021.5,55.661045,42.14395,59.3061,51.765335
5022.0,55.65731,42.140606,59.299927,51.760178
5022.5,55.653584,42.137276,59.29376,51.755047
5023.0,55.64984,42.13394,59.287598,51.749897
5023.5,55.646072,42.130604,59.281437,51.744713
5024.0,55.642284,42.12726,59.27528,51.739494
5024.5,55.63847,42.123894,59.269123,51.73425
5025.0,55.634636,42.120518,59.262974,51.72897
5025.5,55.63079,42.117126,59.256817,51.72367
5026.0,55.626953,42.113716,59.25065,51.718372
5026.5,55.623108,42.110283,59.244465,51.713062
5027.0,55.61927,42.106827,59.238277,51.707737
5027.5,55.615437,42.10335,59.23208,51.702423
5028.0,55.61161,42.09987,59.22588,51.697113
5028.5,55.607796,42.096386,59.21968,51.69181
5029.0,55.603992,42.092903,59.21347,51.686554
5029.5,55.6002,42.08942,59.207256,51.681347
5030.0,55.596428,42.08594,59.20102,51.67619
5030.5,55.592674,42.082466,59.19478,51.67108
5031.0,55.588924,42.078995,59.188538,51.666004
5031.5,55.585186,42.07553,59.182293,51.660954
5032.0,55.581467,42.072083,59.176052,51.65593
5032.5,55.577747,42.06865,59.169823,51.650906
5033.0,55.574036,42.065228,59.163605,51.64588
5033.5,55.570305,42.061817,59.157402,51.64084
5034.0,55.566574,42.05842,59.151207,51.635788
5034.5,55.562843,42.055027,59.14502,51.630737
5035.0,55.559093,42.05162,59.13884,51.625645
5035.5,55.555332,42.04821,59.13266,51.62053
5036.0,55.551575,42.04478,59.126472,51.615417
5036.5,55.54782,42.041332,59.12028,51.610287
5037.0,55.54407,42.03787,59.114082,51.60515
5037.5,55.54033,42.034393,59.107876,51.600014
5038.0,55.5366,42.030914,59.10167,51.594902
5038.5,55.53288,42.027435,59.09546,51.58981
5039.0,55.52917,42.023964,59.089245,51.58477
5039.5,55.525482,42.020496,59.08302,51.579773
5040.0,55.521816,42.01704,59.076786,51.574837
5040.5,55.51817,42.013588,59.070545,51.569946
5041.0,55.514538,42.010143,59.0643,51.565094
5041.5,55.510925,42.006706,59.058052,51.560276
5042.0,55.507313,42.003284,59.05181,51.55546
5042.5,55.5037,41.999866,59.04558,51.550644
5043.0,55.500076,41.99647,59.03937,51.545803
5043.5,55.496437,41.993088,59.03318,51.540947
5044.0,55.49279,41.989723,59.026997,51.53607
5044.5,55.48915,41.98637,59.02083,51.5312
5045.0,55.485527,41.983025,59.01467,51.526337
5045.5,55.481903,41.979694,59.008526,51.521458
5046.0,55.478306,41.976364,59.002388,51.51658
5046.5,55.474716,41.973038,58.996254,51.511703
5047.0,55.471134,41.9697,58.99012,51.50683
5047.5,55.46757,41.966362,58.983986,51.50196
5048.0,55.464024,41.963028,58.977848,51.49712
5048.5,55.460487,41.959705,58.971714,51.492302
5049.0,55.456966,41.956383,58.96557,51.487534
5049.5,55.45345,41.953045,58.9594,51.482815
5050.0,55.449932,41.949696,58.95322,51.478123
5050.5,55.446423,41.946335,58.94702,51.47346
5051.0,55.442924,41.942955,58.940804,51.468838
5051.5,55.43943,41.939583,58.934593,51.46422
5052.0,55.435932,41.93623,58.928402,51.459587
5052.5,55.432434,41.932888,58.922215,51.45496
5053.0,55.42893,41.929558,58.91604,51.450317
5053.5,55.42543,41.926254,58.90988,51.445675
5054.0,55.421932,41.92297,58.90374,51.441025
5054.5,55.41843,41.919693,58.89761,51.43638
5055.0,55.41494,41.916428,58.891487,51.431717
5055.5,55.411453,41.913162,58.885372,51.427055
5056.0,55.407978,41.90989,58.879257,51.422394
5056.5,55.404507,41.906597,58.873135,51.417725
5057.0,55.401047,41.903297,58.86701,51.413067
5057.5,55.397583,41.899986,58.86088,51.408394
5058.0,55.39413,41.89668,58.85475,51.403748
5058.5,55.390694,41.89337,58.848614,51.399143
5059.0,55.387264,41.89005,58.84245,51.39458
5059.5,55.383842,41.88672,58.836277,51.390064
5060.0,55.38044,41.883392,58.830093,51.385593
5060.5,55.377052,41.88008,58.823914,51.381145
5061.0,55.37368,41.876774,58.817738,51.376717
5061.5,55.370308,41.87348,58.81157,51.372295
5062.0,55.36694,41.870197,58.805405,51.367878
5062.5,55.36356,41.86693,58.799255,51.363445
5063.0,55.36017,41.86367,58.79312,51.358986
5063.5,55.35677,41.860416,58.786995,51.354523
5064.0,55.353363,41.857166,58.78088,51.350033
5064.5,55.349953,41.853912,58.774757,51.34554
5065.0,55.346535,41.850647,58.768635,51.341038
5065.5,55.34313,41.847366,58.76251,51.33654
5066.0,55.33971,41.844055,58.756363,51.332027
5066.5,55.336296,41.84071,58.7502,51.327507
5067.0,55.332874,41.837337,58.744026,51.322983
5067.5,55.32945,41.833942,58.73784,51.318462
5068.0,55.32602,41.830536,58.73164,51.31396
5068.5,55.322605,41.827126,58.72542,51.3095
5069.0,55.319195,41.823708,58.719193,51.305073
5069.5,55.315792,41.820282,58.71295,51.300686
5070.0,55.31241,41.816853,58.7067,51.296337
5070.5,55.30903,41.81342,58.700443,51.291996
5071.0,55.30565,41.80999,58.69419,51.287663
5071.5,55.302258,41.806572,58.68795,51.28331
5072.0,55.29886,41.80317,58.68172,51.27895
5072.5,55.29545,41.799778,58.675503,51.27458
5073.0,55.29204,41.79639,58.669292,51.270206
5073.5,55.28862,41.793,58.663082,51.26582
5074.0,55.28519,41.789608,58.656876,51.261406
5074.5,55.281765,41.786205,58.650673,51.256996
5075.0,55.278336,41.7828,58.644466,51.25258
5075.5,55.27492,41.779377,58.638256,51.24816
5076.0,55.27151,41.77594,58.632042,51.243748
5076.5,55.268116,41.772503,58.625824,51.239334
5077.0,55.264725,41.76906,58.619606,51.234932
5077.5,55.261337,41.765614,58.613388,51.230545
5078.0,55.25797,41.762173,58.607162,51.2262
5078.5,55.254616,41.75873,58.60092,51.221893
5079.0,55.25127,41.755287,58.594673,51.21763
5079.5,55.24794,41.751846,58.58842,51.21339
5080.0,55.244614,41.7484,58.58216,51.209175
5080.5,55.24129,41.744957,58.575905,51.204967
5081.0,55.237972,41.74152,58.569645,51.200764
5081.5,55.234646,41.738094,58.5634,51.196564
5082.0,55.231308,41.734684,58.557163,51.19235
5082.5,55.227966,41.73128,58.55094,51.18812
5083.0,55.2246,41.727886,58.544724,51.18387
5083.5,55.22125,41.72448,58.5385,51.17962
5084.0,55.21788,41.721066,58.532288,51.17535
5084.5,55.21452,41.717636,58.52606,51.17109
5085.0,55.21117,41.714188,58.519817,51.166832
5085.5,55.207817,41.710724,58.513577,51.16257
5086.0,55.204475,41.70725,58.507328,51.15831
5086.5,55.201138,41.70377,58.501083,51.15405
5087.0,55.1978,41.70027,58.494823,51.14978
5087.5,55.19446,41.696762,58.48856,51.145535
5088.0,55.191128,41.693256,58.482285,51.141327
5088.5,55.18781,41.689743,58.476,51.13715
5089.0,55.1845,41.686234,58.469707,51.13301
5089.5,55.181206,41.68272,58.4634,51.128914
5090.0,55.177925,41.67921,58.457096,51.124836
5090.5,55.17465,41.67571,58.450794,51.120758
5091.0,55.171364,41.672222,58.44451,51.11667
5091.5,55.168076,41.66876,58.43824,51.11258
5092.0,55.164783,41.665314,58.431984,51.108486
5092.5,55.161495,41.66188,58.425735,51.104397
5093.0,55.158215,41.658466,58.419502,51.100315
5093.5,55.154945,41.655075,58.413292,51.09622
5094.0,55.151676,41.65169,58.407085,51.092125
5094.5,55.14842,41.64831,58.400887,51.088028
5095.0,55.14517,41.64493,58.394688,51.083935
5095.5,55.141926,41.64153,58.388485,51.079834
5096.0,55.138702,41.638134,58.382286,51.075745
5096.5,55.135494,41.634747,58.37609,51.071674
5097.0,55.132305,41.631374,58.369904,51.067627
5097.5,55.12914,41.628014,58.363716,51.063625
5098.0,55.12599,41.624664,58.357525,51.05967
5098.5,55.122864,41.621323,58.351326,51.05575
5099.0,55.11975,41.61798,58.34512,51.051872
5099.5,55.116646,41.614647,58.338917,51.04801
5100.0,55.113556,41.611313,58.33271,51.04417
5100.5,55.110462,41.607983,58.326508,51.04034
5101.0,55.10736,41.604668,58.320312,51.036495
5101.5,55.104248,41.60138,58.314144,51.032627
5102.0,55.101128,41.59811,58.308,51.02874
5102.5,55.098003,41.594852,58.30186,51.024853
5103.0,55.09489,41.591606,58.295727,51.02098
5103.5,55.09178,41.588356,58.289593,51.017105
5104.0,55.08866,41.585106,58.283466,51.013214
5104.5,55.085545,41.581844,58.27734,51.009315
5105.0,55.08244,41.57857,58.271206,51.005417
5105.5,55.079346,41.57528,58.26506,51.001526
5106.0,55.076252,41.571968,58.258907,50.997627
5106.5,55.073166,41.56864,58.252747,50.99374
5107.0,55.070084,41.56531,58.24658,50.989872
5107.5,55.06701,41.56197,58.24039,50.986046
5108.0,55.063934,41.558613,58.234184,50.982243
5108.5,55.060856,41.555237,58.227962,50.978462
5109.0,55.05779,41.551857,58.22173,50.974716
5109.5,55.054718,41.548462,58.21549,50.97097
5110.0,55.051655,41.54506,58.209236,50.967247
5110.5,55.04858,41.541656,58.202988,50.96351
5111.0,55.04549,41.53825,58.196743,50.95976
5111.5,55.042393,41.534843,58.190495,50.955997
5112.0,55.03927,41.531445,58.18426,50.952213
5112.5,55.036133,41.528046,58.178032,50.94841
5113.0,55.033005,41.524643,58.1718,50.944614
5113.5,55.02987,41.521236,58.16557,50.940807
5114.0,55.026733,41.51783,58.159344,50.936985
5114.5,55.023617,41.514423,58.153122,50.933178
5115.0,55.02051,41.511024,58.14691,50.929363
5115.5,55.017426,41.507626,58.14071,50.925552
5116.0,55.014343,41.504223,58.134502,50.921738
5116.5,55.01126,41.500813,58.128292,50.917934
5117.0,55.00821,41.497414,58.12208,50.914185
5117.5,55.00518,41.494034,58.115864,50.910484
5118.0,55.00217,41.490665,58.109653,50.90682
5118.5,54.999172,41.487305,58.103443,50.90319
5119.0,54.996193,41.483955,58.097233,50.899582
5119.5,54.993225,41.480618,58.09102,50.895996
5120.0,54.99026,41.47728,58.08481,50.892426
5120.5,54.98729,41.473965,58.078617,50.888836
5121.0,54.984306,41.470665,58.07244,50.885242
5121.5,54.981327,41.467377,58.066273,50.88164
5122.0,54.97834,41.464104,58.060116,50.878036
5122.5,54.97535,41.46084,58.05397,50.874416
5123.0,54.972363,41.45757,58.047825,50.870808
5123.5,54.969376,41.454296,58.04168,50.867188
5124.0,54.966396,41.45101,58.03553,50.86357
5124.5,54.96342,41.447712,58.029366,50.85995
5125.0,54.960453,41.444386,58.023197,50.856335
5125.5,54.957497,41.441044,58.017014,50.852722
5126.0,54.954548,41.4377,58.010834,50.84911
5126.5,54.951595,41.43435,58.004646,50.845516
5127.0,54.948658,41.431,57.998455,50.841957
5127.5,54.945732,41.42765,57.99225,50.838436
5128.0,54.942818,41.424297,57.986034,50.83495
5128.5,54.939907,41.420944,57.97981,50.83149
5129.0,54.937,41.41758,57.973583,50.828033
5129.5,54.934097,41.414223,57.967358,50.82459
5130.0,54.931183,41.410873,57.961143,50.821133
5130.5,54.92826,41.40753,57.954937,50.817657
5131.0,54.925335,41.404198,57.94874,50.814175
5131.5,54.922398,41.40087,57.94255,50.810684
5132.0,54.919456,41.397556,57.936375,50.80718
5132.5,54.91652,41.394253,57.930206,50.803673
5133.0,54.913567,41.390953,57.92405,50.80015
5133.5,54.91063,41.38765,57.917892,50.79664
5134.0,54.907703,41.384342,57.911728,50.79313
5134.5,54.90478,41.381023,57.905567,50.78961
5135.0,54.901863,41.37769,57.899403,50.786083
5135.5,54.89895,41.374344,57.893234,50.782562
5136.0,54.896046,41.37099,57.887054,50.779057
5136.5,54.893154,41.36763,57.88086,50.775593
5137.0,54.890274,41.36427,57.87466,50.77216
5137.5,54.88741,41.360905,57.86845,50.76877
5138.0,54.884552,41.35754,57.86223,50.76541
5138.5,54.881702,41.354176,57.856,50.76207
5139.0,54.87886,41.350807,57.849766,50.75875
5139.5,54.87602,41.347443,57.843536,50.755424
5140.0,54.87317,41.344093,57.83732,50.752087
5140.5,54.87031,41.340755,57.831116,50.74874
5141.0,54.86745,41.337433,57.82493,50.745384
5141.5,54.86459,41.33412,57.81875,50.74203
5142.0,54.86173,41.330822,57.812576,50.73867
5142.5,54.858868,41.327538,57.80642,50.735306
5143.0,54.856007,41.324253,57.800262,50.731937
5143.5,54.853146,41.320957,57.794106,50.72856
5144.0,54.850292,41.317646,57.78794,50.725174
5144.5,54.84744,41.314312,57.781773,50.721786
5145.0,54.844593,41.31097,57.7756,50.718403
5145.5,54.84175,41.307617,57.769417,50.715023
5146.0,54.838913,41.304253,57.76323,50.711655
5146.5,54.836082,41.300884,57.75703,50.708324
5147.0,54.833263,41.2975,57.75081,50.70503
5147.5,54.83045,41.294106,57.744568,50.70176
5148.0,54.82765,41.290707,57.738327,50.698517
5148.5,54.82484,41.2873,57.732075,50.695282
5149.0,54.82202,41.283875,57.72581,50.692047
5149.5,54.81918,41.280422,57.71954,50.688778
5150.0,54.81631,41.276955,57.713264,50.68549
5150.5,54.81344,41.273483,57.70699,50.682194
5151.0,54.810555,41.270027,57.70072,50.67888
5151.5,54.80767,41.266586,57.694477,50.675564
5152.0,54.80479,41.263172,57.688244,50.672245
5152.5,54.80191,41.259758,57.682014,50.668926
5153.0,54.799046,41.25636,57.675797,50.66561
5153.5,54.7962,41.252968,57.669586,50.662315
5154.0,54.793377,41.24958,57.66338,50.659023
5154.5,54.79056,41.24619,57.657177,50.655735
5155.0,54.78776,41.2428,57.650978,50.65245
5155.5,54.784966,41.239403,57.644768,50.649178
5156.0,54.782177,41.235992,57.638542,50.64593
5156.5,54.77939,41.232567,57.63231,50.6427
5157.0,54.776596,41.22913,57.626064,50.63949
5157.5,54.773808,41.22568,57.619804,50.636284
5158.0,54.77103,41.222225,57.613533,50.63311
5158.5,54.76827,41.218765,57.607258,50.629967
5159.0,54.76552,41.215324,57.600986,50.62684
5159.5,54.762753,41.211906,57.59474,50.62369
5160.0,54.75998,41.208504,57.588505,50.620537
5160.5,54.757202,41.205116,57.582283,50.617374
5161.0,54.754425,41.20174,57.576073,50.61421
5161.5,54.75164,41.198376,57.569874,50.61103
5162.0,54.748863,41.19502,57.563675,50.607864
5162.5,54.74609,41.19166,57.55748,50.604702
5163.0,54.743324,41.1883,57.55129,50.601536
5163.5,54.74057,41.184937,57.545097,50.59837
5164.0,54.73783,41.181564,57.5389,50.59521
5164.5,54.7351,41.17818,57.5327,50.592064
5165.0,54.73237,41.174797,57.5265,50.588913
5165.5,54.72964,41.1714,57.520294,50.58576
5166.0,54.726917,41.167988,57.514072,50.58263
5166.5,54.724197,41.16456,57.50783,50.579525
5167.0,54.72148,41.16112,57.501583,50.576435
5167.5,54.71877,41.15767,57.49532,50.57337
5168.0,54.716064,41.15422,57.489056,50.57032
5168.5,54.713367,41.15078,57.482796,50.567287
5169.0,54.710674,41.14736,57.476555,50.564247
5169.5,54.707973,41.143967,57.47033,50.561203
5170.0,54.70527,41.140583,57.464115,50.558144
5170.5,54.702568,41.13721,57.457905,50.5551
5171.0,54.699863,41.133854,57.451706,50.55205
5171.5,54.697155,41.1305,57.445515,50.549
5172.0,54.694443,41.12715,57.439327,50.545944
5172.5,54.69173,41.123802,57.43314,50.542877
5173.0,54.689034,41.12044,57.426952,50.53982
5173.5,54.686344,41.117073,57.42076,50.53677
5174.0,54.683666,41.113693,57.414562,50.533722
5174.5,54.680992,41.110302,57.408363,50.53067
5175.0,54.67832,41.1069,57.402153,50.527637
5175.5,54.67565,41.103477,57.395927,50.524616
5176.0,54.672993,41.100044,57.389687,50.521626
5176.5,54.67034,41.096615,57.38345,50.51865
5177.0,54.667694,41.093178,57.3772,50.515686
5177.5,54.66506,41.089745,57.37095,50.51275
5178.0,54.662426,41.086304,57.364697,50.50981
5178.5,54.65978,41.082867,57.358448,50.506847
5179.0,54.65713,41.07944,57.352215,50.503876
5179.5,54.654472,41.076035,57.345997,50.50089
5180.0,54.65182,41.07265,57.339794,50.497906
5180.5,54.649174,41.069283,57.3336,50.494938
5181.0,54.646538,41.06595,57.32743,50.49198
5181.5,54.643917,41.062645,57.321274,50.489037
5182.0,54.641308,41.059353,57.31513,50.486107
5182.5,54.638714,41.056076,57.30899,50.483192
5183.0,54.63614,41.0528,57.30285,50.480293
5183.5,54.633587,41.049526,57.29672,50.47741
5184.0,54.63105,41.046253,57.290585,50.474537
5184.5,54.62851,41.04297,57.28445,50.471653
5185.0,54.625965,41.03966,57.278305,50.46876
5185.5,54.623413,41.036327,57.272137,50.46588
5186.0,54.62085,41.032948,57.26593,50.46302
5186.5,54.618275,41.02952,57.25969,50.46017
5187.0,54.61569,41.02605,57.25342,50.457317
5187.5,54.61309,41.022545,57.247128,50.45446
5188.0,54.610474,41.01902,57.240826,50.451588
5188.5,54.607845,41.015488,57.234528,50.448704
5189.0,54.605206,41.011955,57.228233,50.4458
5189.5,54.602547,41.00844,57.22195,50.442875
5190.0,54.599888,41.00493,57.21567,50.43995
5190.5,54.597218,41.00143,57.209408,50.437008
5191.0,54.594547,40.99795,57.203163,50.43407
5191.5,54.59189,40.994495,57.196926,50.43115
5192.0,54.58924,40.991055,57.190704,50.428234
5192.5,54.586613,40.987614,57.184475,50.425346
5193.0,54.583992,40.98417,57.178246,50.422455
5193.5,54.581367,40.9807,57.172012,50.41955
5194.0,54.57874,40.977207,57.16576,50.416637
5194.5,54.57612,40.973686,57.159496,50.413727
5195.0,54.573494,40.970154,57.153217,50.410835
5195.5,54.570877,40.966602,57.146923,50.40797
5196.0,54.568268,40.963043,57.140614,50.40513
5196.5,54.565662,40.95946,57.13429,50.4023
5197.0,54.563065,40.95587,57.127953,50.399494
5197.5,54.560463,40.95227,57.121605,50.396698
5198.0,54.557865,40.94867,57.11526,50.393898
5198.5,54.55525,40.945072,57.108932,50.391068
5199.0,54.552616,40.94149,57.10262,50.388206
5199.5,54.54998,40.93792,57.096313,50.385345
5200.0,54.547333,40.934372,57.090027,50.382465
5200.5,54.5447,40.930832,57.083736,50.37961
5201.0,54.542065,40.927303,57.07746,50.376755
5201.5,54.539444,40.923782,57.07119,50.373913
5202.0,54.53683,40.920265,57.064922,50.371086
5202.5,54.534225,40.916725,57.05864,50.368275
5203.0,54.531624,40.913174,57.052345,50.36546
5203.5,54.52901,40.909595,57.04604,50.36263
5204.0,54.526394,40.905987,57.03972,50.359787
5204.5,54.523773,40.902355,57.033382,50.35695
5205.0,54.521137,40.898697,57.027035,50.35412
5205.5,54.5185,40.895016,57.020664,50.351303
5206.0,54.51586,40.891315,57.014282,50.34849
5206.5,54.51323,40.887604,57.007877,50.345695
5207.0,54.510586,40.88386,57.001465,50.3429
5207.5,54.507935,40.8801,56.995033,50.3401
5208.0,54.505264,40.876328,56.9886,50.337273
5208.5,54.502575,40.872547,56.98217,50.334423
5209.0,54.499863,40.868767,56.975754,50.33154
5209.5,54.497128,40.865013,56.969357,50.328625
5210.0,54.494404,40.861275,56.962967,50.32573
5210.5,54.49168,40.857548,56.95659,50.322826
5211.0,54.488964,40.853836,56.950222,50.319927
5211.5,54.486256,40.850132,56.943863,50.317047
5212.0,54.48357,40.84643,56.937504,50.314182
5212.5,54.4809,40.842724,56.931137,50.31134
5213.0,54.478245,40.83901,56.924767,50.308514
5213.5,54.4756,40.835278,56.91838,50.305695
5214.0,54.472954,40.831543,56.911995,50.302876
5214.5,54.470314,40.827797,56.9056,50.300068
5215.0,54.467678,40.824043,56.899197,50.29729
5215.5,54.465057,40.820286,56.892784,50.29454
