time,u_q,coolant,u_d,motor_speed,i_d,i_q,ambient,torque,i_s,u_s,pm,stator_yoke,stator_tooth,stator_winding
4313.0,-2.245980020049211,24.987387078885543,0.7588408028078011,-0.004817305541884032,-2.000606784260449,1.09607232933889,26.38450904097043,-3.7055e-320,0.005816167413739109,0.014587225674071865,63.08947070259252,28.890097454758333,31.025379907357145,32.0109734267223
4313.5,-2.1304986072481173,24.92665177092838,0.785694324178414,0.0018185850529455396,-2.0001368195266274,1.0976221488364126,26.38450904097043,-3.7055e-320,0.005817291087607649,0.013968528299697587,63.077010836269594,28.883080889058952,30.97065281442908,31.99245680420355
4314.0,-2.2290822309386673,24.85946339621704,0.7665892009105129,-0.003115131732349428,-2.0003467985780166,1.0975778403850291,26.38450904097043,-3.7055e-320,0.005817681877279756,0.014503464176249299,63.067850301048296,28.88962925556855,30.95266172394026,31.970276946103766
4314.5,-2.1203856257476623,24.795326484404313,0.8042668079001348,-0.003271983968285015,-1.9989735590576496,1.0982586126323912,26.38450904097043,-3.7055e-320,0.005815665995137247,0.013948995985565465,63.06803743833696,28.89914468000824,30.954240488701046,31.9608003431523
4315.0,-2.206835417699609,24.7302874266639,0.7837238019497473,-0.0039252965061176886,-2.0002763120816907,1.0983404288249998,26.38450904097043,-3.7055e-320,0.005818581650601122,0.014407661116246313,63.05546227387557,28.90306879067121,30.910032563941055,31.96569254517334
4315.5,-2.136724705283792,24.694542805445998,0.8096542048235275,0.005612225265713513,-2.000228210493077,1.0966259499924218,26.38450904097043,-3.7055e-320,0.005816114940977541,0.014054763792616628,63.04753160576787,28.90009256106443,30.904402101608316,31.949312229553637
4316.0,-2.225599269733339,24.685269377039784,0.7763208295630855,-0.0026076647337267373,-1.999494166471101,1.099038238688936,26.38450904097043,-3.7055e-320,0.005817861766101075,0.014502210914691855,63.03235082249234,28.898924662324205,30.9003676990539,31.92243191436301
4316.5,-2.16313742322594,24.690885606908633,0.7989029769523212,0.0005511645894300041,-2.0010331882515078,1.09565006075065,26.38450904097043,-3.7055e-320,0.005816504183504365,0.01418495240325382,63.03202497057022,28.895193837427787,30.8974769233042,31.923623890973182
4317.0,-2.141142642967639,24.706304195027204,0.7915636622316726,-0.0012234357101655045,-1.9994839217806122,1.09885658952643,26.38450904097043,-3.7055e-320,0.005817589030719671,0.01404234634859922,63.03313586902289,28.88673260681228,30.895405591967695,31.91279681812655
4317.5,-2.1191362109995633,24.724902709521984,0.7920829113892272,0.005630478480403499,-2.001090111672549,1.095544025378024,26.38450904097043,-3.7055e-320,0.0058164808253655075,0.013916073488377367,63.020667516932924,28.88838717383422,30.804207762884772,31.8652305852523
4318.0,-2.1729156825227465,24.748791194727566,0.7661466489003022,0.0011858598336960192,-2.001229178655895,1.09673776957077,26.38450904097043,-3.7055e-320,0.005818423616710535,0.01417516715253233,63.00763462870873,28.888608059950393,30.738861662890503,31.804633140229836
4318.5,-2.1695262316718082,24.78824309918298,0.7700858866253573,0.004109868449263703,-2.001293434352128,1.0959096958682262,26.38450904097043,-3.7055e-320,0.005817421876005864,0.01416330513226489,62.98667077359587,28.89358964657116,30.703615091746613,31.758229748620366
4319.0,-2.1889693832778536,24.831138190014002,0.757044357858117,-0.0011589260297785093,-2.0004311295108637,1.0981299529020774,26.38450904097043,-3.7055e-320,0.005818624516789856,0.014250764123798457,62.98250005705494,28.89715910936128,30.650384594077387,31.74147751857191
4319.5,-2.202309428357219,24.87630065349355,0.766314857655246,-0.0014514037700171316,-1.9999918121993565,1.097919488526248,26.38450904097043,-3.7055e-320,0.0058173890095827244,0.014346746088850119,62.97761683627363,28.892964100488882,30.63732451279276,31.726393937026323
4320.0,-2.1851291027595234,24.922655000533734,0.7659620795440466,0.0023315139769829866,-2.0008411294186703,1.0965812469616152,26.384084247403834,-3.7055e-320,0.005817372710354878,0.014245927404711726,62.975766859411806,28.88802891936268,30.627966555633684,31.721604207990854
4320.5,-2.198496500617226,24.958778100132633,0.7663015323623898,0.003670198972283592,-2.0011558843987887,1.0962146344172365,26.38366479368555,-3.7055e-320,0.0058175454926703025,0.014324492471429466,62.97549287171276,28.89221001124635,30.60968533080029,31.710136649144985
4321.0,-2.1646823049449853,24.98576863082176,0.7615760547125108,-0.0011757326141964885,-2.0004139653278283,1.0970366440371326,26.383904111356955,-3.7055e-320,0.005817080583347943,0.014118140403508778,62.969062732161646,28.8817006130465,30.596586260811524,31.697033996488013
4321.5,-2.2046704910964703,24.99889878657364,0.7759391951924379,0.0030754952146462484,-2.0006602955327293,1.0967588828328598,26.384075589961693,-3.7055e-320,0.005817228119350804,0.01437953005258382,62.97694202618125,28.885746255706916,30.578518400380755,31.70385016402407
4322.0,-2.170776999412872,25.00399516410423,0.7875348827339805,-0.007052319860662166,-2.00054827213293,1.0973146723005405,26.384198459751076,-3.7055e-320,0.005817752760554905,0.014205851711109158,62.97527185149987,28.884786433502537,30.56557221266703,31.707371668097704
4322.5,-2.211400199458727,24.998611488246095,0.7828864547688348,-0.0026547051248603077,-2.0010270996363393,1.0953522720705804,26.384286499802297,-3.7055e-320,0.005816081275814483,0.014432545359157728,62.97732282942932,28.890851331563958,30.564977830462002,31.700681646588013
4323.0,-2.1361312685651748,24.963568937698472,0.799896164992025,0.0030348586239187895,-2.0006832465330135,1.0978271719110755,26.384349583255577,-3.7055e-320,0.005818749600477756,0.014030742139350306,62.97394944413568,28.866257132105638,30.582880533251,31.685418783112816
4323.5,-2.22026254722252,24.901972890817362,0.7806564085570412,-0.005736317552602464,-2.0006045961185563,1.096462346164117,26.383969990958434,-3.7055e-320,0.005816699781251496,0.01447969591449933,62.97342060581661,28.86889254030558,30.58316776185682,31.663268828698914
4324.0,-2.140800517230224,24.840432356432625,0.7996898468087158,0.00014007914636567488,-2.0008916374598464,1.0961241284110894,26.383582925364983,-3.7055e-320,0.005816851986069421,0.014057311835613059,62.96243834437962,28.79264319299715,30.555398344291923,31.6497432657216
4324.5,-2.248007488733799,24.79036124207623,0.7724475454490163,0.003563997937809307,-2.0002767539471398,1.0974124837261967,26.38384545014192,-3.7055e-320,0.005817303218110924,0.014625335983495285,62.94593331183139,28.808428544355746,30.54611197969568,31.634962800155588
4325.0,-2.0606015875845105,24.748438834490024,0.7972654598928723,0.004340271286228875,-2.000738801844331,1.0961424621013884,26.3840335573644,-3.7055e-320,0.005816548192258795,0.013589278292047383,62.93841907385839,28.799481320682258,30.54428132350353,31.635222124612234
4325.5,-2.1939137554700694,24.722471256334774,0.7610102721207718,-0.0027170063435036852,-2.0003466541759463,1.0976391977815616,26.384168342079054,-3.7055e-320,0.005817766144179669,0.014287372198638577,62.92409775036314,28.805610973263892,30.545863589904442,31.648249728331166
4326.0,-2.092324044861958,24.70050884537432,0.7948710132961883,0.002755760579431084,-2.0001361292560573,1.0982076915598795,26.384264919547288,-3.7055e-320,0.005818096968837431,0.01376704396306271,62.913001961711714,28.81386171310355,30.56243194069023,31.659398664391222
4326.5,-2.2416043562400287,24.68609234867045,0.7664904429546876,-0.002559949637923247,-2.000557141208917,1.0975908695832526,26.384334120327175,-3.7055e-320,0.005818152501098164,0.014576387064865788,62.89157212823688,28.770575815548963,30.53089384957069,31.6745291507053
4327.0,-2.108981807512325,24.69163316932319,0.7994945403710558,-0.0019360366928006876,-2.000595931075623,1.0971835686515845,26.384383704852677,-3.7055e-320,0.005817674674030996,0.013873027405938087,62.88346105941694,28.751136070170723,30.495755201321412,31.690689745747758
4327.5,-2.2503165258449154,24.723542855163938,0.7652776844811177,0.004790373411232704,-1.9997846451350434,1.0983670046911607,26.384419233717725,-3.7055e-320,0.005817560472786771,0.014624942387892565,62.87496511220205,28.770005424594356,30.487941192928407,31.695437111285027
4328.0,-2.100709536993503,24.758991499751062,0.78796484314187,0.0007942020304946989,-2.0007943615296884,1.0967013715403204,26.384444691261958,-3.7055e-320,0.005817437484932849,0.013800881616896703,62.86100386390798,28.759409333836913,30.482342211253734,31.697997706801576
4328.5,-2.2563775015856273,24.793303307748815,0.7473024787758534,0.00031141926327057814,-1.9993465732669988,1.0985885793836492,26.38446293238949,-3.7055e-320,0.005816923730151505,0.014626179743719766,62.854824257185165,28.670785214358208,30.46675441005061,31.708010060656008
4329.0,-2.102050640090191,24.829214712516084,0.784162425436835,0.0029108252615364797,-1.9998296023516888,1.0985655486973858,26.38447600272851,-3.7055e-320,0.005817931088352501,0.013800661836468718,62.86068190422521,28.657445731825252,30.475843184595895,31.705874276962668
4329.5,-2.250908813974015,24.872439782304617,0.7486548167934083,-0.003016806460061294,-2.0007240847935166,1.0973353652003195,26.38448536803565,-3.7055e-320,0.005818159663413107,0.014596694377220023,62.86379070187616,28.616053697227304,30.482355576132342,31.688068273172263
4330.0,-2.1225750915079096,24.92234361370728,0.782212649884683,-0.0007939941874003189,-2.0009108574692536,1.0974751680667565,26.384492078571455,-3.7055e-320,0.005818754291259788,0.013915419368999983,62.85954069190896,28.619193549086244,30.474481290088526,31.668052713565483
4330.5,-2.2509109061311254,24.95390648623434,0.7428925581962897,-0.002183110976067514,-1.9999212680841574,1.0975943613773296,26.38449688688047,-3.7055e-320,0.005816788933474339,0.014585861473030764,62.84590671380924,28.625302003095715,30.442793217656437,31.64171018931607
4331.0,-2.1118256312694537,24.98345362927782,0.7772656408077708,0.0005128874915543725,-1.9998791108101734,1.0974440666205618,26.384500332184427,-3.7055e-320,0.005816491020179327,0.013842907817515765,62.82263978553785,28.623890923889746,30.420087721587116,31.630684418602154
4331.5,-2.2612116960395126,25.01013348529416,0.7496834627796493,-0.0016333189861128573,-2.0011014375627854,1.0954057635244396,26.384502800852587,-3.7055e-320,0.005816314954369111,0.014658983800829825,62.81921553080885,28.619021189614994,30.417323804178224,31.647626647381074
4332.0,-2.127037103319986,25.017794231073474,0.7677018101940973,-0.003896529861923127,-1.999394484969958,1.0978490502999045,26.384504569730623,-3.7055e-320,0.005816006621836706,0.013911536880635551,62.81244074896095,28.6242138391774,30.40955539305196,31.648208745789642
4332.5,-2.270629511514124,25.004152929830074,0.749249861359067,-0.0007970440423117591,-2.0010257001232534,1.0974172575404686,26.384505837187117,-3.7055e-320,0.005818921662140323,0.014713355167062377,62.791842697426496,28.627934535173694,30.397236442523138,31.61498625633486
4333.0,-2.1367092163582426,24.970241893756906,0.7780485919325064,0.00348595787652885,-2.001046819182756,1.095930098313362,26.384506745359378,-3.7055e-320,0.005816918975730388,0.013988782550842613,62.789825971749124,28.593943337853467,30.395162169479267,31.580153762892838
4333.5,-2.17114097732488,24.931261826469555,0.7603772747053038,-0.004424168104999759,-1.9999797769026435,1.0981176688105105,26.38450739609324,-3.7055e-320,0.005817636405573015,0.014153383207233198,62.79487673251498,28.609138762069808,30.403322517501568,31.574116259301206
4334.0,-2.079849110880438,24.881547124087586,0.7798803822963128,0.0025012687158128205,-2.0009089861676816,1.0958858862046914,26.38450786236443,-3.7055e-320,0.00581656135644049,0.013663290164607243,62.789013948192945,28.604592151930397,30.399523032759816,31.583119255018445
4334.5,-2.2139174000814816,24.818239400977422,0.7455865863017764,0.0020016771364684397,-2.0004301996527345,1.09796555692529,26.38450819646233,-3.7055e-320,0.005818395845448458,0.01437435328901855,62.78904870058564,28.601334363408537,30.396800582978305,31.573020327440567
4335.0,-2.1272635246760694,24.76264543252919,0.7815330711299959,0.004715531340105974,-2.001263465647182,1.0961612499588984,26.384508435853938,-3.7055e-320,0.0058177036172467785,0.013941179995316934,62.78954602475517,28.61925797809973,30.401602503191828,31.562394327694566
4335.5,-2.2304826166996956,24.709806779366275,0.7550099498196385,0.0006292364117654393,-2.0011342556929805,1.096250532874171,26.384508607385527,-3.7055e-320,0.005817548351274051,0.01448926696962244,62.79495765990309,28.637888786987574,30.405043229375693,31.547399843368797
4336.0,-2.1684251538835944,24.68184816800391,0.7671673607657155,0.006664108606545353,-1.9996540460586518,1.0979233488944526,26.384508730293277,-3.7055e-320,0.005816667565836903,0.014151063474942927,62.78426375963505,28.628086433845226,30.400755976694104,31.535902898014108
4336.5,-2.2380093896233055,24.681000595159198,0.7482765411276318,-0.004529334162301885,-2.000797226938452,1.097487771121423,26.38450881836053,-3.7055e-320,0.0058185271034278015,0.014520450363448312,62.7721834909422,28.6133454372175,30.40057801479287,31.53494039360975
4337.0,-2.175056639910415,24.688782853059074,0.7758479306670516,0.0024496294313122143,-2.000934664588816,1.0952730073965455,26.384508881463475,-3.7055e-320,0.005815773164686996,0.014207032217637885,62.76171755876581,28.585419118295807,30.402379825439546,31.52546223319529
4337.5,-2.2407885669936936,24.70525121635245,0.7522174301067097,-0.0038121461836329615,-2.0002293265651745,1.098245008432368,26.38450892667871,-3.7055e-320,0.005818348958930789,0.014544207373032492,62.75075017720963,28.57987898080674,30.394988912539173,31.510440624556885
4338.0,-2.189912525231921,24.730894105414876,0.7618514188834957,0.002481984382249747,-2.0010054181857537,1.0960351651035614,26.38450895907684,-3.7055e-320,0.005816974472209405,0.014265692932975058,62.740660318677996,28.602919861724697,30.404163036439723,31.492322188629345
4338.5,-2.20735303242652,24.764781074580295,0.7374040759515748,-0.002291929590149391,-2.001356468116825,1.0969634220220337,26.38450898229112,-3.7055e-320,0.005819008406852228,0.014320367658162313,62.73354353749863,28.59434813735284,30.41073658346155,31.475773734686864
4339.0,-2.1562961824602245,24.812408350017076,0.7429660278299544,0.0014193502457963388,-1.9999614856947798,1.0974001030961404,26.384508998924876,-3.7055e-320,0.0058166076852767985,0.014032626880236631,62.72363495281003,28.606534824704134,30.396153476514378,31.464711910142633
4339.5,-2.1860547089982956,24.858410469041885,0.7277313398981028,-0.00028792713314242666,-2.000686621677287,1.0972129786516025,26.384509010843484,-3.7055e-320,0.005817910390444963,0.014177351049085738,62.7054367349855,28.6046556751981,30.381845571939312,31.47413260659436
4340.0,-2.1858811367286437,24.901921213500103,0.747753067678906,-0.0005983351671840401,-2.0006828670579426,1.0972848894086433,26.384509019383536,-3.7055e-320,0.005818001397915363,0.014214651043101592,62.6992350252947,28.618743813107645,30.38220480288799,31.465713884598735
4340.5,-2.1795061909286586,24.937086390535743,0.7382845896509275,0.0012864645185428538,-2.0001346112123093,1.0977797367203401,26.38450902550275,-3.7055e-320,0.005817503591914436,0.014159140166737777,62.69285638163614,28.639449697592934,30.384391529031426,31.4489637849007
4341.0,-2.2018995830350487,24.965219690557035,0.754718347756476,0.002075318017619501,-2.0012161456549116,1.0959110517404793,26.38450902988736,-3.7055e-320,0.005817257330938562,0.014321698395520409,62.67564235724752,28.655250775100253,30.386923049741334,31.441670052986986
