time,pm_pred,stator_yoke_pred,stator_tooth_pred,stator_winding_pred
7945.0,315.538,222.77505,339.13507,367.4417
7945.5,315.5445,222.77994,339.1469,367.44815
7946.0,315.55093,222.78484,339.15878,367.45462
7946.5,315.5574,222.78972,339.17062,367.4611
7947.0,315.56387,222.7946,339.18243,367.46753
7947.5,315.5703,222.79947,339.19427,367.47397
7948.0,315.57675,222.80434,339.2061,367.4804
7948.5,315.5832,222.80919,339.21793,367.48682
7949.0,315.58963,222.81406,339.22974,367.49323
7949.5,315.59607,222.81892,339.24158,367.49963
7950.0,315.60248,222.82379,339.2534,367.50604
7950.5,315.60892,222.82864,339.2652,367.51245
7951.0,315.61536,222.83351,339.277,367.5189
7951.5,315.6218,222.83838,339.28882,367.52533
7952.0,315.62823,222.84325,339.3006,367.53177
7952.5,315.63467,222.8481,339.3124,367.5382
7953.0,315.6411,222.85297,339.32422,367.54465
7953.5,315.64755,222.85783,339.336,367.5511
7954.0,315.654,222.8627,339.3478,367.55753
7954.5,315.66043,222.86755,339.35962,367.56396
7955.0,315.66687,222.87242,339.37143,367.5704
7955.5,315.6733,222.87729,339.3832,367.57684
7956.0,315.67978,222.88217,339.39502,367.58328
7956.5,315.6862,222.88704,339.40683,367.58972
7957.0,315.69263,222.8919,339.4186,367.59616
7957.5,315.69907,222.89676,339.4304,367.60257
7958.0,315.70547,222.90161,339.44217,367.60898
7958.5,315.71188,222.90645,339.45395,367.61536
7959.0,315.7183,222.91129,339.4657,367.62177
7959.5,315.7247,222.91612,339.47748,367.62817
7960.0,315.7311,222.92096,339.48926,367.63458
7960.5,315.73755,222.92583,339.50104,367.641
7961.0,315.74396,222.9307,339.51282,367.6474
7961.5,315.75037,222.93556,339.52457,367.6538
7962.0,315.7568,222.94041,339.53635,367.66025
7962.5,315.7632,222.94528,339.5481,367.66666
7963.0,315.76965,222.95015,339.55988,367.67307
7963.5,315.77606,222.95502,339.57162,367.67947
7964.0,315.7825,222.95987,339.58337,367.68588
7964.5,315.7889,222.96474,339.59512,367.6923
7965.0,315.79532,222.9696,339.60687,367.69873
7965.5,315.80173,222.97447,339.61862,367.70514
7966.0,315.80817,222.97931,339.6304,367.71155
7966.5,315.81458,222.98415,339.64212,367.71793
7967.0,315.82095,222.98898,339.65384,367.72433
7967.5,315.82733,222.99382,339.6656,367.73068
7968.0,315.83374,222.99864,339.6773,367.73706
7968.5,315.84012,223.00346,339.68903,367.7434
7969.0,315.84653,223.00827,339.70078,367.7498
7969.5,315.8529,223.01309,339.71246,367.75616
7970.0,315.85928,223.01791,339.72418,367.7625
7970.5,315.8657,223.02272,339.7359,367.7689
7971.0,315.87207,223.02754,339.7476,367.77524
7971.5,315.87845,223.03238,339.7593,367.78162
7972.0,315.88486,223.03722,339.771,367.788
7972.5,315.89124,223.04205,339.7827,367.79437
7973.0,315.89764,223.0469,339.79443,367.80075
7973.5,315.90402,223.05174,339.80612,367.80716
7974.0,315.9104,223.05658,339.81784,367.8135
7974.5,315.9168,223.06142,339.82953,367.81992
7975.0,315.9232,223.06625,339.84125,367.8263
7975.5,315.92957,223.0711,339.85297,367.83267
7976.0,315.93597,223.07594,339.86465,367.83905
7976.5,315.94235,223.08078,339.87637,367.84543
7977.0,315.94876,223.08562,339.88806,367.8518
7977.5,315.95514,223.09044,339.89972,367.8582
7978.0,315.96152,223.09525,339.9114,367.8645
7978.5,315.96786,223.10007,339.9231,367.87088
7979.0,315.97424,223.10489,339.93478,367.87723
7979.5,315.9806,223.1097,339.94647,367.88358
7980.0,315.98697,223.11452,339.95813,367.88992
7980.5,315.99335,223.11932,339.96982,367.89627
7981.0,315.9997,223.12415,339.98148,367.90262
7981.5,316.00607,223.12897,339.99313,367.90897
7982.0,316.01242,223.13377,340.0048,367.9153
7982.5,316.0188,223.1386,340.01645,367.9217
7983.0,316.02515,223.14342,340.0281,367.92804
7983.5,316.03152,223.14822,340.03976,367.93442
7984.0,316.0379,223.15305,340.05142,367.9408
7984.5,316.04428,223.15785,340.0631,367.94714
7985.0,316.05066,223.16267,340.07477,367.95352
7985.5,316.057,223.1675,340.08643,367.95987
7986.0,316.0634,223.1723,340.09808,367.96622
7986.5,316.06973,223.17712,340.10974,367.97256
7987.0,316.07608,223.18195,340.12137,367.9789
7987.5,316.08243,223.18674,340.133,367.98526
7988.0,316.08878,223.19153,340.14462,367.99158
7988.5,316.09512,223.19632,340.15628,367.9979
7989.0,316.10144,223.20111,340.1679,368.0042
7989.5,316.1078,223.2059,340.17953,368.01053
7990.0,316.11414,223.2107,340.19116,368.01685
7990.5,316.12048,223.21548,340.20282,368.02316
7991.0,316.12683,223.22028,340.21442,368.02948
7991.5,316.13318,223.22507,340.22604,368.03583
7992.0,316.1395,223.22986,340.23764,368.04214
7992.5,316.14584,223.23465,340.24927,368.0485
7993.0,316.1522,223.23947,340.26086,368.05484
7993.5,316.15857,223.2443,340.27246,368.0612
7994.0,316.16492,223.2491,340.2841,368.06754
7994.5,316.1713,223.25392,340.2957,368.07388
7995.0,316.17764,223.25873,340.3073,368.0802
7995.5,316.18402,223.26355,340.3189,368.08655
7996.0,316.19037,223.26837,340.33054,368.0929
7996.5,316.19672,223.27316,340.34213,368.09924
7997.0,316.20303,223.27795,340.35376,368.10556
7997.5,316.20935,223.28275,340.36533,368.11188
7998.0,316.21567,223.2875,340.37692,368.1182
7998.5,316.222,223.29228,340.38852,368.12448
7999.0,316.22833,223.29704,340.4001,368.13077
7999.5,316.23465,223.30182,340.41168,368.1371
8000.0,316.24097,223.30658,340.42328,368.14337
8000.5,316.24728,223.31136,340.43484,368.14966
8001.0,316.2536,223.31612,340.4464,368.15594
8001.5,316.25992,223.32089,340.45798,368.16226
8002.0,316.26624,223.32565,340.46954,368.16855
8002.5,316.27255,223.33044,340.4811,368.17484
8003.0,316.27887,223.33524,340.49268,368.18115
8003.5,316.2852,223.34003,340.50424,368.18747
8004.0,316.2915,223.34483,340.5158,368.1938
8004.5,316.29782,223.34962,340.52737,368.20007
8005.0,316.30414,223.35442,340.53894,368.20642
8005.5,316.31046,223.3592,340.5505,368.2127
8006.0,316.31677,223.364,340.56207,368.21902
8006.5,316.3231,223.36879,340.5736,368.2253
8007.0,316.3294,223.37355,340.58517,368.2316
8007.5,316.3357,223.37833,340.5967,368.2379
8008.0,316.342,223.38309,340.60828,368.2442
8008.5,316.3483,223.38786,340.6198,368.25046
8009.0,316.35458,223.39262,340.63135,368.25677
8009.5,316.36087,223.3974,340.64288,368.26303
8010.0,316.3672,223.40216,340.65442,368.26932
8010.5,316.37347,223.40694,340.66595,368.2756
8011.0,316.37976,223.4117,340.6775,368.2819
8011.5,316.38605,223.41647,340.68903,368.28815
8012.0,316.39236,223.42123,340.70056,368.29446
8012.5,316.39865,223.42601,340.71207,368.30072
8013.0,316.40497,223.43077,340.72357,368.307
8013.5,316.41125,223.43555,340.7351,368.31332
8014.0,316.41754,223.4403,340.7466,368.3196
8014.5,316.42386,223.44508,340.75812,368.3259
8015.0,316.43015,223.44984,340.76965,368.33218
8015.5,316.43643,223.45462,340.78116,368.33847
8016.0,316.44272,223.45938,340.7927,368.34473
8016.5,316.44904,223.46416,340.8042,368.351
8017.0,316.45532,223.46892,340.81567,368.35727
8017.5,316.46158,223.47366,340.82718,368.36356
8018.0,316.46786,223.47841,340.83868,368.36978
8018.5,316.47412,223.48315,340.85016,368.37604
8019.0,316.4804,223.4879,340.86166,368.3823
8019.5,316.48666,223.49265,340.87314,368.38852
8020.0,316.49295,223.49739,340.88464,368.39478
8020.5,316.4992,223.50214,340.89612,368.40103
8021.0,316.5055,223.50688,340.90762,368.4073
8021.5,316.51175,223.51163,340.91913,368.41354
8022.0,316.518,223.51637,340.9306,368.4198
8022.5,316.52432,223.52113,340.9421,368.4261
8023.0,316.5306,223.52591,340.95358,368.43234
8023.5,316.5369,223.53067,340.9651,368.43863
8024.0,316.5432,223.53545,340.97656,368.4449
8024.5,316.5495,223.5402,340.988,368.45117
8025.0,316.55576,223.54495,340.99948,368.45743
8025.5,316.56204,223.5497,341.01096,368.4637
8026.0,316.5683,223.55444,341.02243,368.46994
8026.5,316.57455,223.55919,341.03387,368.4762
8027.0,316.5808,223.5639,341.04532,368.48245
8027.5,316.58704,223.56863,341.05676,368.4887
8028.0,316.59326,223.57335,341.0682,368.4949
8028.5,316.5995,223.57806,341.07965,368.50113
8029.0,316.6057,223.5828,341.0911,368.50732
8029.5,316.61194,223.58751,341.10254,368.51355
8030.0,316.61816,223.59224,341.11398,368.51974
8030.5,316.6244,223.59695,341.12543,368.52597
8031.0,316.6306,223.60167,341.13684,368.5322
8031.5,316.63687,223.6064,341.1483,368.53842
8032.0,316.64313,223.61115,341.15973,368.54465
8032.5,316.64935,223.61589,341.17117,368.5509
8033.0,316.6556,223.62064,341.18262,368.55713
8033.5,316.66187,223.62537,341.19406,368.5634
8034.0,316.6681,223.63011,341.20547,368.56964
8034.5,316.67435,223.63486,341.2169,368.5759
8035.0,316.6806,223.6396,341.22833,368.58212
8035.5,316.68686,223.64435,341.23975,368.58838
8036.0,316.6931,223.6491,341.25116,368.59464
8036.5,316.69937,223.65384,341.26257,368.60086
8037.0,316.7056,223.65857,341.274,368.6071
8037.5,316.71185,223.66328,341.28543,368.6133
8038.0,316.71808,223.668,341.2968,368.61954
8038.5,316.7243,223.67273,341.30823,368.62576
8039.0,316.73053,223.67744,341.3196,368.632
8039.5,316.73676,223.68216,341.331,368.6382
8040.0,316.74298,223.68689,341.3424,368.64444
8040.5,316.7492,223.6916,341.3538,368.65067
8041.0,316.7554,223.69632,341.3652,368.65686
8041.5,316.76163,223.70105,341.3766,368.6631
8042.0,316.76785,223.70576,341.388,368.66928
8042.5,316.77408,223.7105,341.39938,368.6755
8043.0,316.78033,223.71521,341.41077,368.68173
8043.5,316.78656,223.71992,341.42218,368.68796
8044.0,316.79282,223.72466,341.43356,368.69418
8044.5,316.79907,223.72937,341.44495,368.7004
8045.0,316.80533,223.7341,341.45633,368.70663
8045.5,316.81152,223.73882,341.46768,368.71286
8046.0,316.81775,223.74353,341.47906,368.7191
8046.5,316.82397,223.74823,341.49045,368.72528
8047.0,316.83017,223.75293,341.5018,368.73148
8047.5,316.8364,223.75763,341.51315,368.73764
8048.0,316.8426,223.76233,341.5245,368.74384
8048.5,316.84875,223.767,341.53586,368.75
8049.0,316.85492,223.77167,341.5472,368.75616
8049.5,316.8611,223.77634,341.55856,368.76233
8050.0,316.86728,223.78104,341.5699,368.7685
8050.5,316.87347,223.78574,341.58124,368.7747
8051.0,316.87967,223.79044,341.5926,368.78085
8051.5,316.88586,223.79514,341.60394,368.78702
8052.0,316.8921,223.79982,341.6153,368.7932
8052.5,316.8983,223.80452,341.62665,368.79938
8053.0,316.90448,223.80922,341.638,368.80557
8053.5,316.91068,223.81392,341.64932,368.81174
8054.0,316.91687,223.81862,341.66068,368.81796
8054.5,316.92307,223.8233,341.672,368.82416
8055.0,316.92926,223.828,341.68332,368.83035
8055.5,316.93546,223.8327,341.69464,368.83652
8056.0,316.94168,223.8374,341.70596,368.8427
8056.5,316.94788,223.8421,341.7173,368.84888
8057.0,316.95407,223.84679,341.7286,368.85504
8057.5,316.96027,223.85149,341.73993,368.86124
8058.0,316.96643,223.85619,341.75125,368.8674
8058.5,316.97263,223.86086,341.76257,368.87357
8059.0,316.9788,223.86554,341.77386,368.87976
8059.5,316.98495,223.87022,341.78516,368.88593
8060.0,316.99115,223.87492,341.79648,368.8921
8060.5,316.9973,223.8796,341.80777,368.8983
8061.0,317.00348,223.88428,341.81906,368.90442
8061.5,317.00967,223.88898,341.83038,368.91058
8062.0,317.01584,223.89366,341.84167,368.91678
8062.5,317.022,223.89836,341.85297,368.92294
8063.0,317.0282,223.90306,341.8643,368.92914
8063.5,317.0344,223.90776,341.87558,368.9353
8064.0,317.0406,223.91246,341.88687,368.94147
8064.5,317.04678,223.91714,341.8982,368.94766
8065.0,317.05295,223.92184,341.90945,368.9538
8065.5,317.05914,223.92651,341.92075,368.95996
8066.0,317.0653,223.9312,341.932,368.96613
8066.5,317.07147,223.93587,341.9433,368.9723
8067.0,317.07764,223.94054,341.95456,368.9784
8067.5,317.0838,223.9452,341.96585,368.98456
8068.0,317.08994,223.94989,341.97708,368.9907
8068.5,317.0961,223.95456,341.98834,368.99683
8069.0,317.10223,223.95923,341.9996,369.00296
8069.5,317.1084,223.9639,342.01086,369.00912
8070.0,317.11453,223.96858,342.0221,369.01523
8070.5,317.1207,223.97325,342.03336,369.0214
8071.0,317.12683,223.97792,342.04462,369.02756
8071.5,317.133,223.98259,342.05588,369.0337
8072.0,317.13916,223.98727,342.0671,369.03983
8072.5,317.1453,223.99194,342.07837,369.04596
8073.0,317.15146,223.99661,342.08963,369.05212
8073.5,317.1576,224.00128,342.1009,369.0583
8074.0,317.16376,224.00597,342.11212,369.0644
8074.5,317.1699,224.01064,342.12338,369.07056
8075.0,317.17606,224.0153,342.1346,369.0767
8075.5,317.18222,224.01997,342.14584,369.0828
8076.0,317.18835,224.02466,342.15707,369.08896
8076.5,317.19452,224.02933,342.1683,369.0951
8077.0,317.20065,224.03398,342.17953,369.10123
8077.5,317.2068,224.03862,342.19077,369.10733
8078.0,317.21292,224.04327,342.202,369.11343
8078.5,317.21906,224.04793,342.2132,369.11954
8079.0,317.22516,224.05257,342.2244,369.12564
8079.5,317.2313,224.05722,342.23563,369.13174
8080.0,317.23743,224.06187,342.24683,369.13785
8080.5,317.24356,224.06651,342.25803,369.14398
8081.0,317.2497,224.07117,342.26923,369.15012
8081.5,317.25583,224.07582,342.28043,369.15625
8082.0,317.26196,224.08047,342.29163,369.16235
8082.5,317.2681,224.08511,342.30286,369.1685
8083.0,317.2742,224.08977,342.31406,369.17462
8083.5,317.28033,224.09442,342.32526,369.18076
8084.0,317.2865,224.09906,342.33646,369.1869
8084.5,317.29263,224.10371,342.34766,369.193
8085.0,317.29874,224.10837,342.3589,369.1991
8085.5,317.30487,224.113,342.37006,369.2052
8086.0,317.311,224.11766,342.38123,369.2113
8086.5,317.3171,224.12231,342.39243,369.2174
8087.0,317.3232,224.12694,342.4036,369.2235
8087.5,317.3293,224.13156,342.4148,369.2296
8088.0,317.33542,224.13618,342.42593,369.2357
8088.5,317.34152,224.14081,342.4371,369.24176
8089.0,317.34763,224.14543,342.44827,369.24783
8089.5,317.35373,224.15005,342.4594,369.2539
8090.0,317.35983,224.1547,342.47058,369.26
8090.5,317.36594,224.15932,342.48172,369.26608
8091.0,317.37204,224.16394,342.4929,369.27216
8091.5,317.37814,224.16856,342.50406,369.27823
8092.0,317.38425,224.17319,342.5152,369.28433
8092.5,317.39035,224.17781,342.52637,369.2904
8093.0,317.39645,224.18243,342.53754,369.29648
8093.5,317.40256,224.18706,342.54868,369.30255
8094.0,317.40866,224.1917,342.55984,369.30862
8094.5,317.41476,224.19632,342.57098,369.31473
8095.0,317.42087,224.20094,342.58212,369.3208
8095.5,317.42697,224.20557,342.59326,369.32687
8096.0,317.43304,224.21019,342.6044,369.33295
8096.5,317.43912,224.2148,342.61554,369.339
8097.0,317.44522,224.21939,342.62668,369.34503
8097.5,317.4513,224.224,342.6378,369.3511
8098.0,317.45734,224.22859,342.64893,369.35715
8098.5,317.4634,224.2332,342.66003,369.3632
8099.0,317.46945,224.2378,342.67114,369.36923
8099.5,317.47552,224.2424,342.68225,369.37527
8100.0,317.48157,224.24701,342.69336,369.38132
8100.5,317.48764,224.2516,342.70447,369.38736
8101.0,317.4937,224.25621,342.71558,369.39343
8101.5,317.49982,224.2608,342.72668,369.3995
8102.0,317.5059,224.26541,342.7378,369.40555
8102.5,317.51196,224.27003,342.7489,369.41162
8103.0,317.51804,224.27466,342.76,369.41766
8103.5,317.5241,224.27928,342.77112,369.42374
8104.0,317.5302,224.28389,342.78223,369.42978
8104.5,317.5363,224.28848,342.79333,369.43582
8105.0,317.54236,224.29309,342.80444,369.4419
8105.5,317.54843,224.29768,342.81552,369.44794
8106.0,317.5545,224.30229,342.8266,369.454
8106.5,317.56055,224.3069,342.83768,369.46005
8107.0,317.56662,224.3115,342.8488,369.4661
8107.5,317.57266,224.31607,342.85986,369.4721
8108.0,317.5787,224.32065,342.87094,369.47815
8108.5,317.58475,224.32523,342.88205,369.4842
8109.0,317.59082,224.3298,342.89313,369.4902
8109.5,317.59686,224.33438,342.90417,369.49625
8110.0,317.6029,224.33896,342.91525,369.5023
8110.5,317.60898,224.34354,342.9263,369.5083
8111.0,317.61502,224.34814,342.93738,369.51434
8111.5,317.6211,224.35274,342.94843,369.5204
8112.0,317.62714,224.35735,342.9595,369.5264
8112.5,317.6332,224.36194,342.97055,369.53244
8113.0,317.63925,224.36655,342.98163,369.53848
8113.5,317.64532,224.37115,342.99268,369.5445
8114.0,317.65137,224.37575,343.00375,369.55054
8114.5,317.6574,224.38036,343.0148,369.55658
8115.0,317.66348,224.38495,343.02588,369.5626
8115.5,317.66953,224.38956,343.03693,369.56863
8116.0,317.67557,224.39413,343.04794,369.57468
8116.5,317.6816,224.39871,343.059,369.5807
8117.0,317.68762,224.40329,343.07004,369.58667
8117.5,317.69366,224.40787,343.08105,369.59268
8118.0,317.6997,224.41245,343.0921,369.5987
8118.5,317.70572,224.41702,343.10315,369.6047
8119.0,317.71176,224.4216,343.1142,369.61072
8119.5,317.7178,224.42618,343.1252,369.61673
8120.0,317.72382,224.43076,343.13623,369.62274
8120.5,317.72986,224.43533,343.14725,369.62875
8121.0,317.7359,224.43991,343.15826,369.63474
8121.5,317.7419,224.44449,343.16928,369.64075
8122.0,317.74796,224.44907,343.1803,369.64676
8122.5,317.75397,224.45364,343.1913,369.65277
8123.0,317.75998,224.45822,343.20233,369.65878
8123.5,317.76596,224.4628,343.21335,369.6648
8124.0,317.772,224.46738,343.22437,369.6708
8124.5,317.77805,224.47195,343.23538,369.67682
8125.0,317.78406,224.47653,343.2464,369.6828
8125.5,317.79007,224.48111,343.25742,369.6888
8126.0,317.79608,224.48566,343.2684,369.6948
8126.5,317.8021,224.49022,343.2794,369.70078
8127.0,317.8081,224.49477,343.29037,369.7068
8127.5,317.81412,224.49933,343.30136,369.71277
8128.0,317.8201,224.50388,343.31235,369.71875
8128.5,317.8261,224.50842,343.32336,369.72473
8129.0,317.8321,224.51299,343.33435,369.7307
8129.5,317.8381,224.51753,343.34534,369.7367
8130.0,317.84412,224.5221,343.35632,369.74268
8130.5,317.8501,224.52664,343.3673,369.74866
8131.0,317.8561,224.5312,343.3783,369.75464
8131.5,317.86212,224.53575,343.38925,369.76062
8132.0,317.86813,224.5403,343.4002,369.7666
8132.5,317.87415,224.54486,343.4112,369.7726
8133.0,317.88016,224.54941,343.42215,369.7786
8133.5,317.88617,224.55397,343.4331,369.78458
8134.0,317.89218,224.55852,343.4441,369.79056
8134.5,317.8982,224.56308,343.45505,369.79654
8135.0,317.90417,224.56763,343.46603,369.80252
8135.5,317.91016,224.57217,343.477,369.8085
8136.0,317.91617,224.57674,343.48795,369.81445
8136.5,317.92215,224.58128,343.4989,369.82047
8137.0,317.92813,224.58585,343.50983,369.82642
8137.5,317.9341,224.5904,343.52078,369.83237
8138.0,317.9401,224.59492,343.53174,369.83832
8138.5,317.94608,224.59949,343.54266,369.8443
8139.0,317.95206,224.604,343.55362,369.85025
8139.5,317.95804,224.60854,343.56454,369.8562
8140.0,317.96402,224.61307,343.5755,369.86218
8140.5,317.97,224.61763,343.58646,369.86813
8141.0,317.976,224.62218,343.59738,369.87408
8141.5,317.982,224.62674,343.60834,369.88007
8142.0,317.98798,224.63126,343.61926,369.88602
8142.5,317.99396,224.63579,343.63016,369.89197
8143.0,317.99994,224.64035,343.64108,369.89795
8143.5,318.00592,224.6449,343.652,369.9039
8144.0,318.0119,224.64946,343.66293,369.90985
8144.5,318.01788,224.654,343.67386,369.91583
8145.0,318.02386,224.65855,343.68475,369.92178
8145.5,318.02985,224.66312,343.69568,369.92773
8146.0,318.03583,224.66766,343.7066,369.93372
8146.5,318.04184,224.6722,343.71753,369.93967
8147.0,318.04782,224.67673,343.72845,369.94562
8147.5,318.05377,224.68126,343.73935,369.95157
8148.0,318.05972,224.68579,343.75024,369.9575
8148.5,318.0657,224.69032,343.76114,369.96344
8149.0,318.07166,224.69485,343.77203,369.96936
8149.5,318.0776,224.69937,343.78293,369.9753
8150.0,318.08356,224.7039,343.79382,369.98123
8150.5,318.08954,224.70844,343.80472,369.98718
8151.0,318.0955,224.71297,343.8156,369.9931
8151.5,318.10144,224.7175,343.8265,369.99905
8152.0,318.10742,224.72203,343.8374,370.005
8152.5,318.1134,224.72656,343.8483,370.011
8153.0,318.1194,224.73111,343.8592,370.01694
8153.5,318.12537,224.73564,343.8701,370.0229
8154.0,318.13132,224.74017,343.88098,370.02884
8154.5,318.1373,224.7447,343.89188,370.03482
8155.0,318.14325,224.74924,343.90274,370.04077
8155.5,318.1492,224.75375,343.91364,370.04672
8156.0,318.15518,224.75829,343.9245,370.05264
8156.5,318.16113,224.76282,343.93536,370.0586
