time,pm_pred,stator_yoke_pred,stator_tooth_pred,stator_winding_pred
3854.0,229.38652,164.20753,211.99239,278.16483
3854.5,229.41255,164.22197,212.0251,278.1948
3855.0,229.43861,164.23642,212.05783,278.22476
3855.5,229.46468,164.25087,212.09056,278.25473
3856.0,229.49074,164.26534,212.12328,278.2847
3856.5,229.51677,164.27979,212.15599,278.31464
3857.0,229.54279,164.29422,212.18869,278.34457
3857.5,229.56877,164.30862,212.22139,278.37445
3858.0,229.59473,164.32303,212.25407,278.40433
3858.5,229.62067,164.3374,212.28673,278.43414
3859.0,229.64656,164.35173,212.31937,278.46396
3859.5,229.67242,164.36606,212.35202,278.49374
3860.0,229.69827,164.38034,212.38463,278.52347
3860.5,229.72409,164.39462,212.41725,278.55316
3861.0,229.7499,164.40887,212.44983,278.58286
3861.5,229.7757,164.42313,212.48242,278.61255
3862.0,229.80148,164.43741,212.51501,278.6422
3862.5,229.82729,164.45168,212.5476,278.6719
3863.0,229.8531,164.46597,212.5802,278.7016
3863.5,229.87895,164.4803,212.61282,278.7313
3864.0,229.90482,164.49466,212.64543,278.76102
3864.5,229.93071,164.50903,212.67807,278.79077
3865.0,229.9566,164.52342,212.7107,278.8205
3865.5,229.9825,164.53781,212.74333,278.85022
3866.0,230.00839,164.5522,212.77594,278.87994
3866.5,230.03429,164.56659,212.80856,278.90967
3867.0,230.06015,164.58095,212.84117,278.93936
3867.5,230.08597,164.59529,212.87376,278.96902
3868.0,230.11177,164.6096,212.90634,278.99863
3868.5,230.13751,164.62389,212.9389,279.02823
3869.0,230.16324,164.63815,212.97145,279.05777
3869.5,230.18893,164.65239,213.00397,279.08728
3870.0,230.21461,164.66661,213.03648,279.11676
3870.5,230.24028,164.68082,213.06898,279.14624
3871.0,230.26593,164.695,213.10149,279.17572
3871.5,230.29158,164.70923,213.13397,279.20517
3872.0,230.31723,164.72343,213.16647,279.23462
3872.5,230.34291,164.73767,213.19897,279.2641
3873.0,230.36859,164.7519,213.23148,279.29355
3873.5,230.39429,164.76619,213.26399,279.32306
3874.0,230.42001,164.7805,213.29651,279.35254
3874.5,230.44577,164.79482,213.32903,279.38205
3875.0,230.47151,164.80914,213.36157,279.4116
3875.5,230.49727,164.82349,213.39412,279.4411
3876.0,230.52301,164.83781,213.42664,279.47058
3876.5,230.54874,164.85214,213.45915,279.5001
3877.0,230.57445,164.86646,213.49165,279.5295
3877.5,230.6001,164.88072,213.52415,279.55896
3878.0,230.62573,164.89496,213.55663,279.58832
3878.5,230.65134,164.90918,213.58907,279.61768
3879.0,230.67691,164.92339,213.62152,279.647
3879.5,230.70245,164.93756,213.65395,279.6763
3880.0,230.72798,164.95172,213.68637,279.70557
3880.5,230.7535,164.96587,213.71877,279.73483
3881.0,230.779,164.98001,213.75117,279.76407
3881.5,230.80452,164.99417,213.78357,279.79327
3882.0,230.83003,165.00832,213.81598,279.8225
3882.5,230.85553,165.02249,213.84837,279.85175
3883.0,230.88107,165.03668,213.8808,279.881
3883.5,230.9066,165.05089,213.91322,279.91025
3884.0,230.93219,165.06514,213.94565,279.93954
3884.5,230.9578,165.07939,213.9781,279.96884
3885.0,230.9834,165.09366,214.01054,279.99814
3885.5,231.00899,165.10791,214.04297,280.0274
3886.0,231.03456,165.12216,214.0754,280.05667
3886.5,231.0601,165.1364,214.1078,280.0859
3887.0,231.08562,165.1506,214.1402,280.1151
3887.5,231.1111,165.1648,214.17258,280.14426
3888.0,231.13657,165.17896,214.20496,280.1734
3888.5,231.162,165.1931,214.2373,280.2025
3889.0,231.18741,165.20723,214.26967,280.2316
3889.5,231.2128,165.22133,214.30199,280.26065
3890.0,231.23817,165.23543,214.33432,280.2897
3890.5,231.26352,165.2495,214.36662,280.31873
3891.0,231.28888,165.2636,214.39893,280.34772
3891.5,231.31425,165.27768,214.43124,280.37674
3892.0,231.33961,165.29178,214.46355,280.40576
3892.5,231.36502,165.30591,214.49588,280.4348
3893.0,231.39043,165.32007,214.5282,280.46384
3893.5,231.41585,165.33423,214.56053,280.4929
3894.0,231.44125,165.3484,214.59286,280.52194
3894.5,231.4667,165.36258,214.6252,280.551
3895.0,231.49214,165.37677,214.65752,280.58008
3895.5,231.51758,165.39096,214.68985,280.6091
3896.0,231.543,165.40515,214.72218,280.63815
3896.5,231.56839,165.41931,214.75449,280.66714
3897.0,231.59375,165.43347,214.78679,280.69614
3897.5,231.6191,165.44759,214.81908,280.72507
3898.0,231.64441,165.4617,214.85135,280.754
3898.5,231.66971,165.47578,214.8836,280.7829
3899.0,231.69498,165.48985,214.91588,280.81177
3899.5,231.72023,165.5039,214.9481,280.8406
3900.0,231.74545,165.51794,214.98035,280.86945
3900.5,231.77068,165.532,215.01257,280.89825
3901.0,231.79591,165.54605,215.04482,280.9271
3901.5,231.82114,165.5601,215.07704,280.9559
3902.0,231.84637,165.57417,215.10928,280.98474
3902.5,231.87166,165.58826,215.14151,281.01355
3903.0,231.89693,165.60236,215.17375,281.04242
3903.5,231.92223,165.61649,215.20598,281.07126
3904.0,231.94751,165.63063,215.23824,281.1001
3904.5,231.97284,165.64478,215.2705,281.12897
3905.0,231.99814,165.65892,215.30273,281.1578
3905.5,232.02344,165.67307,215.33496,281.1866
3906.0,232.0487,165.68721,215.3672,281.21545
3906.5,232.07394,165.70132,215.39941,281.24426
3907.0,232.09918,165.71541,215.43163,281.273
3907.5,232.12437,165.72948,215.4638,281.30173
3908.0,232.14955,165.74352,215.49599,281.33044
3908.5,232.17471,165.75754,215.52815,281.35913
3909.0,232.19983,165.77155,215.56032,281.3878
3909.5,232.22495,165.78555,215.59245,281.4164
3910.0,232.25005,165.79955,215.62459,281.44504
3910.5,232.27515,165.81354,215.65674,281.47363
3911.0,232.30026,165.82755,215.68887,281.50226
3911.5,232.32536,165.84157,215.72101,281.53088
3912.0,232.3505,165.85559,215.75314,281.5595
3912.5,232.37564,165.86966,215.7853,281.58813
3913.0,232.4008,165.88371,215.81743,281.6168
3913.5,232.42598,165.8978,215.8496,281.64545
3914.0,232.45116,165.9119,215.88176,281.6741
3914.5,232.47633,165.92598,215.91391,281.70276
3915.0,232.50148,165.94006,215.94606,281.73138
3915.5,232.52664,165.95416,215.9782,281.76
3916.0,232.55176,165.96825,216.01033,281.78864
3916.5,232.57689,165.9823,216.04247,281.81723
3917.0,232.60197,165.99635,216.07458,281.84576
3917.5,232.62703,166.01036,216.10667,281.87427
3918.0,232.65207,166.02437,216.13876,281.90277
3918.5,232.67708,166.03835,216.17084,281.93124
3919.0,232.70209,166.05232,216.2029,281.9597
3919.5,232.72708,166.06628,216.23497,281.98813
3920.0,232.75206,166.08026,216.26704,282.01657
3920.5,232.77705,166.09424,216.2991,282.045
3921.0,232.80203,166.10822,216.33115,282.07343
3921.5,232.82704,166.12221,216.36322,282.10187
3922.0,232.85205,166.13623,216.39528,282.1303
3922.5,232.87709,166.15025,216.42735,282.15878
3923.0,232.90211,166.1643,216.45941,282.18723
3923.5,232.92719,166.17834,216.49149,282.2157
3924.0,232.95224,166.1924,216.52356,282.24417
3924.5,232.9773,166.20647,216.55562,282.2726
3925.0,233.00235,166.22054,216.58769,282.30106
3925.5,233.02739,166.23459,216.61975,282.3295
3926.0,233.05241,166.24863,216.6518,282.35794
3926.5,233.07742,166.26266,216.68384,282.38632
3927.0,233.10242,166.27667,216.71587,282.4147
3927.5,233.12738,166.29065,216.74788,282.44305
3928.0,233.1523,166.30463,216.77988,282.47134
3928.5,233.17722,166.31857,216.81187,282.49963
3929.0,233.2021,166.3325,216.84384,282.52786
3929.5,233.22696,166.34644,216.87581,282.55612
3930.0,233.25183,166.36037,216.90779,282.58435
3930.5,233.27667,166.37428,216.93976,282.61258
3931.0,233.30154,166.38823,216.97173,282.6408
3931.5,233.32643,166.40219,217.00371,282.66907
3932.0,233.35135,166.41617,217.03568,282.69733
3932.5,233.37627,166.43016,217.06767,282.7256
3933.0,233.4012,166.44418,217.09967,282.75388
3933.5,233.42615,166.4582,217.13167,282.78214
3934.0,233.45111,166.47226,217.16367,282.81042
3934.5,233.47607,166.4863,217.19565,282.8387
3935.0,233.50102,166.50034,217.22765,282.86697
3935.5,233.52597,166.51437,217.25963,282.89523
3936.0,233.55089,166.52838,217.2916,282.92346
3936.5,233.57574,166.54236,217.32355,282.95166
3937.0,233.60059,166.55632,217.35548,282.97983
3937.5,233.62541,166.57025,217.38742,283.00797
3938.0,233.6502,166.58417,217.41931,283.03607
3938.5,233.67497,166.59807,217.45122,283.06412
3939.0,233.69972,166.61195,217.48311,283.0922
3939.5,233.72447,166.62584,217.51498,283.12024
3940.0,233.74922,166.63974,217.54689,283.14832
3940.5,233.77399,166.65366,217.57877,283.17636
3941.0,233.79877,166.66757,217.61067,283.20444
3941.5,233.82353,166.6815,217.64256,283.23248
3942.0,233.84833,166.69545,217.67447,283.2606
3942.5,233.87312,166.70943,217.70638,283.28867
3943.0,233.89795,166.7234,217.73827,283.31674
3943.5,233.92276,166.7374,217.77017,283.34485
3944.0,233.94762,166.7514,217.8021,283.37292
3944.5,233.97243,166.7654,217.834,283.401
3945.0,233.99725,166.77939,217.86589,283.42908
3945.5,234.02205,166.79337,217.89777,283.45712
3946.0,234.04681,166.80731,217.92966,283.48514
3946.5,234.07156,166.82126,217.96153,283.51312
3947.0,234.09628,166.83519,217.99338,283.54108
3947.5,234.12099,166.8491,218.0252,283.56903
3948.0,234.14566,166.863,218.05704,283.59695
3948.5,234.17035,166.87689,218.08887,283.62488
3949.0,234.19502,166.89078,218.1207,283.65277
3949.5,234.2197,166.90466,218.15253,283.68066
3950.0,234.24437,166.91856,218.18436,283.70856
3950.5,234.26904,166.93248,218.21619,283.73645
3951.0,234.29375,166.9464,218.24802,283.76437
3951.5,234.31845,166.96033,218.27985,283.79227
3952.0,234.34317,166.97429,218.31166,283.8202
3952.5,234.36789,166.98824,218.34349,283.8481
3953.0,234.39262,167.00221,218.37532,283.87607
3953.5,234.41734,167.01619,218.40715,283.904
3954.0,234.4421,167.03018,218.43898,283.9319
3954.5,234.46681,167.04416,218.47081,283.9598
3955.0,234.49155,167.05814,218.50264,283.9877
3955.5,234.51624,167.0721,218.53444,284.0156
3956.0,234.54091,167.08603,218.56625,284.04343
3956.5,234.56557,167.09995,218.59804,284.07126
3957.0,234.5902,167.11386,218.6298,284.09906
3957.5,234.6148,167.12776,218.66158,284.12683
3958.0,234.6394,167.14165,218.69333,284.1546
3958.5,234.66399,167.15553,218.72508,284.18237
3959.0,234.68857,167.1694,218.75684,284.2101
3959.5,234.71315,167.18327,218.78857,284.23782
3960.0,234.73773,167.19717,218.82033,284.26556
3960.5,234.76231,167.21107,218.8521,284.2933
3961.0,234.78691,167.22498,218.88385,284.32108
3961.5,234.81152,167.2389,218.9156,284.34882
3962.0,234.83615,167.25284,218.94736,284.3766
3962.5,234.86078,167.26678,218.97913,284.40433
3963.0,234.8854,167.28075,219.01088,284.43207
3963.5,234.91003,167.29471,219.04263,284.45984
3964.0,234.93466,167.30867,219.07439,284.48758
3964.5,234.95929,167.32262,219.10616,284.51532
3965.0,234.9839,167.33658,219.13788,284.54306
3965.5,235.0085,167.35051,219.16962,284.57077
3966.0,235.03308,167.36443,219.20135,284.59845
3966.5,235.05765,167.37834,219.23306,284.6261
3967.0,235.08217,167.39224,219.26477,284.65375
3967.5,235.1067,167.40613,219.29645,284.6814
3968.0,235.13121,167.42001,219.32814,284.709
3968.5,235.15573,167.4339,219.35983,284.7366
3969.0,235.18024,167.44777,219.39151,284.76422
3969.5,235.20474,167.46165,219.4232,284.7918
3970.0,235.22925,167.47554,219.45488,284.8194
3970.5,235.25377,167.48944,219.48657,284.847
3971.0,235.27827,167.50334,219.51825,284.87457
3971.5,235.30278,167.51726,219.54994,284.90213
3972.0,235.32732,167.53117,219.58163,284.92972
3972.5,235.35185,167.54512,219.61331,284.95734
3973.0,235.37639,167.55907,219.645,284.98495
3973.5,235.40091,167.57301,219.67668,285.01254
3974.0,235.42545,167.58696,219.70837,285.04013
3974.5,235.44998,167.6009,219.74005,285.06772
3975.0,235.47449,167.61484,219.77171,285.09528
3975.5,235.499,167.62878,219.80338,285.12283
3976.0,235.52348,167.64268,219.83502,285.1504
3976.5,235.54794,167.65659,219.86665,285.1779
3977.0,235.5724,167.67047,219.8983,285.20538
3977.5,235.59685,167.68436,219.92993,285.23288
3978.0,235.62129,167.69826,219.96155,285.26035
3978.5,235.64572,167.71214,219.99316,285.2878
3979.0,235.67017,167.72603,220.02478,285.31528
3979.5,235.6946,167.73993,220.0564,285.34274
3980.0,235.71904,167.75383,220.08801,285.3702
3980.5,235.74347,167.76775,220.11961,285.39767
3981.0,235.76791,167.78166,220.15123,285.42514
3981.5,235.79237,167.7956,220.18285,285.4526
3982.0,235.81683,167.80952,220.21446,285.48007
3982.5,235.8413,167.82346,220.24608,285.50754
3983.0,235.86575,167.8374,220.2777,285.53497
3983.5,235.89023,167.85135,220.30931,285.5624
3984.0,235.91469,167.8653,220.34091,285.58987
3984.5,235.93915,167.87924,220.37253,285.6173
3985.0,235.96358,167.89319,220.40413,285.6447
3985.5,235.98802,167.9071,220.43571,285.67212
3986.0,236.01244,167.92104,220.4673,285.69952
3986.5,236.03685,167.93494,220.4989,285.72687
3987.0,236.06123,167.94885,220.53046,285.75424
3987.5,236.08563,167.96277,220.56203,285.7816
3988.0,236.11002,167.97668,220.5936,285.80893
3988.5,236.13441,167.99059,220.62517,285.83627
3989.0,236.1588,168.0045,220.65672,285.8636
3989.5,236.1832,168.01842,220.6883,285.8909
3990.0,236.20755,168.03232,220.71983,285.91824
3990.5,236.23195,168.04625,220.7514,285.94556
3991.0,236.25633,168.06017,220.78294,285.97287
3991.5,236.28073,168.07411,220.81451,286.0002
3992.0,236.30511,168.08804,220.84605,286.02753
3992.5,236.32951,168.10199,220.8776,286.05484
3993.0,236.3539,168.11594,220.90915,286.08218
3993.5,236.3783,168.1299,220.94069,286.1095
3994.0,236.40268,168.14384,220.97223,286.13678
3994.5,236.42705,168.15779,221.00377,286.1641
3995.0,236.45142,168.17172,221.0353,286.19138
3995.5,236.47575,168.18565,221.0668,286.21863
3996.0,236.50009,168.19957,221.09833,286.24588
3996.5,236.52441,168.21349,221.12985,286.2731
3997.0,236.54874,168.2274,221.16135,286.30032
3997.5,236.57306,168.2413,221.19284,286.3275
3998.0,236.59735,168.2552,221.22433,286.35474
3998.5,236.62164,168.2691,221.25583,286.38193
3999.0,236.64594,168.283,221.28732,286.40912
3999.5,236.67023,168.29692,221.31882,286.4363
4000.0,236.69452,168.31084,221.35031,286.46347
4000.5,236.71883,168.32474,221.3818,286.49066
4001.0,236.74312,168.33867,221.41328,286.51782
4001.5,236.76741,168.35258,221.44478,286.545
4002.0,236.7917,168.36653,221.47624,286.5722
4002.5,236.81602,168.38046,221.50774,286.59937
4003.0,236.84035,168.39441,221.53922,286.62656
4003.5,236.86465,168.40836,221.57068,286.65372
4004.0,236.88896,168.42229,221.60216,286.68088
4004.5,236.91325,168.43623,221.63362,286.708
4005.0,236.93753,168.45015,221.66507,286.73514
4005.5,236.96179,168.46408,221.69652,286.76224
4006.0,236.98604,168.47798,221.72797,286.7893
4006.5,237.01028,168.49188,221.75941,286.8164
4007.0,237.03452,168.50578,221.79083,286.84348
4007.5,237.05873,168.51968,221.82227,286.8705
4008.0,237.08296,168.53358,221.85368,286.89758
4008.5,237.10718,168.54749,221.8851,286.92462
4009.0,237.13141,168.56139,221.91653,286.95166
4009.5,237.15562,168.5753,221.94795,286.9787
4010.0,237.17986,168.5892,221.97939,287.00574
4010.5,237.20407,168.60313,222.0108,287.03278
4011.0,237.2283,168.61707,222.04222,287.0598
4011.5,237.25252,168.63098,222.07365,287.08685
4012.0,237.27675,168.64491,222.10507,287.1139
4012.5,237.30096,168.65886,222.1365,287.14093
4013.0,237.3252,168.6728,222.16792,287.16797
4013.5,237.34941,168.68674,222.19933,287.19498
4014.0,237.37364,168.70067,222.23071,287.222
4014.5,237.39784,168.7146,222.26212,287.24896
4015.0,237.42204,168.72853,222.29352,287.27597
4015.5,237.44621,168.74245,222.32489,287.30292
4016.0,237.47038,168.75636,222.35628,287.32986
4016.5,237.49457,168.77028,222.38765,287.3568
4017.0,237.51872,168.78418,222.41902,287.38376
4017.5,237.54286,168.79808,222.45038,287.41068
4018.0,237.56702,168.81198,222.48172,287.4376
4018.5,237.59117,168.8259,222.51308,287.4645
4019.0,237.61533,168.83981,222.54443,287.49142
4019.5,237.63948,168.85373,222.57579,287.5183
4020.0,237.66362,168.86763,222.60713,287.5452
4020.5,237.68777,168.88156,222.63849,287.57208
4021.0,237.71193,168.8955,222.66985,287.599
4021.5,237.73608,168.90942,222.70119,287.6259
4022.0,237.76025,168.92337,222.73254,287.65277
4022.5,237.78444,168.93733,222.7639,287.6797
4023.0,237.80861,168.95128,222.79524,287.70657
4023.5,237.83278,168.96524,222.8266,287.73346
4024.0,237.85696,168.9792,222.85796,287.76035
4024.5,237.88112,168.99315,222.88928,287.78723
4025.0,237.90524,169.00708,222.92061,287.81406
4025.5,237.92937,169.02103,222.95193,287.8409
4026.0,237.95348,169.03494,222.98325,287.86774
4026.5,237.97757,169.04886,223.01454,287.89453
4027.0,238.00168,169.06277,223.04585,287.92133
4027.5,238.02576,169.07668,223.07715,287.94812
4028.0,238.04984,169.09059,223.10846,287.9749
4028.5,238.07391,169.10452,223.13977,288.0017
4029.0,238.098,169.11844,223.17107,288.02847
4029.5,238.12209,169.13237,223.20235,288.05527
4030.0,238.14618,169.1463,223.23366,288.08203
4030.5,238.17029,169.16025,223.26494,288.1088
4031.0,238.1944,169.1742,223.29623,288.1356
4031.5,238.2185,169.18816,223.32755,288.16238
4032.0,238.24263,169.20212,223.35884,288.18918
4032.5,238.26672,169.2161,223.39015,288.21594
4033.0,238.29086,169.23007,223.42145,288.24274
4033.5,238.31496,169.24405,223.45273,288.2695
4034.0,238.33907,169.25803,223.48401,288.29626
4034.5,238.36317,169.27199,223.51529,288.32303
4035.0,238.38725,169.28595,223.54657,288.34976
4035.5,238.41133,169.29991,223.57784,288.3765
4036.0,238.4354,169.31386,223.60909,288.40323
4036.5,238.45944,169.3278,223.64035,288.42993
4037.0,238.48347,169.34174,223.6716,288.4566
4037.5,238.5075,169.35568,223.70284,288.48328
4038.0,238.53154,169.3696,223.73407,288.50995
4038.5,238.55557,169.38354,223.7653,288.5366
4039.0,238.5796,169.39748,223.79654,288.56326
4039.5,238.60364,169.41142,223.82777,288.5899
4040.0,238.62767,169.42537,223.859,288.61658
4040.5,238.6517,169.43933,223.89023,288.64322
4041.0,238.67574,169.4533,223.92146,288.66986
4041.5,238.69977,169.46724,223.9527,288.69653
4042.0,238.7238,169.4812,223.98393,288.72318
4042.5,238.74783,169.49516,224.01514,288.74982
4043.0,238.77187,169.50912,224.04636,288.77646
4043.5,238.79588,169.52309,224.07756,288.80304
4044.0,238.81989,169.53705,224.10876,288.82965
4044.5,238.84389,169.55101,224.13998,288.85626
4045.0,238.8679,169.56496,224.17119,288.88287
4045.5,238.8919,169.57892,224.20238,288.90945
4046.0,238.9159,169.59288,224.23355,288.93604
4046.5,238.93988,169.60683,224.26474,288.96262
4047.0,238.96387,169.62077,224.29593,288.98917
4047.5,238.98785,169.63472,224.32712,289.01572
4048.0,239.01181,169.64867,224.35829,289.0423
4048.5,239.03577,169.66261,224.38947,289.06882
4049.0,239.05974,169.67656,224.42062,289.09537
4049.5,239.0837,169.69052,224.45178,289.12186
4050.0,239.10765,169.70447,224.48294,289.14838
4050.5,239.13159,169.71841,224.5141,289.1749
4051.0,239.15553,169.73236,224.54526,289.20142
4051.5,239.17947,169.74629,224.57643,289.2279
4052.0,239.2034,169.76022,224.60756,289.2544
4052.5,239.22734,169.77417,224.6387,289.28085
4053.0,239.25125,169.7881,224.66983,289.30734
4053.5,239.27518,169.80203,224.70097,289.3338
4054.0,239.29909,169.81596,224.73212,289.36026
4054.5,239.323,169.82991,224.76324,289.3867
4055.0,239.34691,169.84384,224.79436,289.41315
4055.5,239.3708,169.85777,224.82547,289.43958
4056.0,239.39468,169.8717,224.8566,289.466
4056.5,239.41858,169.88564,224.88771,289.49243
4057.0,239.44247,169.89957,224.91882,289.51883
4057.5,239.46634,169.91348,224.94994,289.54523
4058.0,239.4902,169.9274,224.98102,289.57162
4058.5,239.51407,169.94133,225.01212,289.59802
4059.0,239.53793,169.95526,225.0432,289.6244
4059.5,239.5618,169.96918,225.0743,289.65076
4060.0,239.58566,169.9831,225.10538,289.67712
4060.5,239.6095,169.99702,225.13647,289.7035
4061.0,239.63335,170.01096,225.16754,289.72983
4061.5,239.65718,170.02487,225.19861,289.75616
