time,Q_in,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_zone_1,T_zone_2,T_zone_3,T_zone_4
131.13113113113113,271.66720713530447,333.2937699480465,331.82988068510537,330.3045816294153,328.75469483791545,327.2100939207449,325.69423462320094,324.22488215064016,322.8148154359393,321.4726377344456,320.20346710293904,319.0096723095914,317.8914560070015,316.8474437351533,315.875127064628,314.9712896142927,314.1323126375784,313.3544527179933,312.63402875710597,311.9675777650527,311.3519460659921,330.2786042042454,322.882007409433,316.9189977461334,312.6880635887445
131.33133133133134,266.69586288945067,333.24187660490867,331.7993292142798,330.29189159655454,328.7564914323021,327.2233425137333,325.7161257885777,324.253079093486,322.84722000491485,321.5076353384741,320.23964768707646,319.04604753123033,317.9271937792378,316.88203953737604,315.9081856311698,315.00264522520484,314.1618686588035,313.38225557955815,312.6601616126426,311.9921965660489,311.3752179582935,330.26258627235563,322.9127415825058,316.95322234084375,312.71434007506934
131.53153153153153,261.74559638259984,333.1883104170593,331.76710563907085,330.2775937293231,328.7568116575573,327.2352561851432,325.7368660299532,324.2802831638411,322.878818628904,321.54196909331137,320.2753265673987,319.0820336807941,317.9626682101609,316.9164528887808,315.9411499038648,315.03395896208133,314.191437713112,313.41010058335075,312.6863642591631,312.01689582799213,311.398575838446,330.2450155256308,322.94265269668165,316.98725272913634,312.7406748444128
131.73173173173174,256.8195405716282,333.13311863113876,331.7332562155727,330.261694204523,328.7556981653049,327.2458109440833,325.75649273567797,324.3064573167363,322.90964035641696,321.5756013064872,320.3105232141587,319.11759913619625,317.99789023229687,316.9506603047758,315.9740245143809,315.0652148193258,314.2210204182741,313.4379774698818,312.712634905614,312.0416693084581,311.4220161588754,330.22591563212455,322.97174298589545,317.0210778013951,312.7670636522207
131.93193193193193,251.92081309079293,333.0763738896946,331.6977500446749,330.2443375300753,328.7530040251101,327.2552130856599,325.7747908475522,324.33182750900266,322.9394560760313,321.60873922585,320.3450344063935,319.15290949925685,318.0327019156026,316.98477952223226,316.00669946009583,315.0964874172905,314.25054812468994,313.4659265438421,312.7389373868131,312.0665305911027,311.4455287061013,330.2053357150429,322.99996961296597,317.05471556289564,312.7934942705098
132.13213213213214,247.0525142786161,333.01806554385917,331.66081825251496,330.2252252054051,328.74919150068223,327.26293548738965,325.79236203730665,324.3557666051663,322.9688878514019,321.64077691983186,320.3794081976373,319.1874590681399,318.0675288654252,317.01843532373385,316.0394703834546,315.12752723350286,314.28020262329164,313.49380332518854,312.76536180421976,312.0914196111645,311.46912772436866,330.1832471979702,323.0274403222688,317.08808417485125,312.8199830176466
132.33233233233233,242.217725215729,332.95839119579915,331.62206165187735,330.2051150233203,328.7432887523288,327.2701845944293,325.807875129097,324.3796826829076,322.9965167112406,321.67307664328916,320.4123616314269,319.22239407725783,318.10134957708493,317.0524864683248,316.0716093928536,315.1589095714591,314.3095236147563,313.52194013837027,312.7916704192102,312.1164679777196,311.4927633995281,330.159808243551,323.05390255959225,317.12134981739604,312.84647310991693
132.53253253253254,237.41950577489206,332.897121999165,331.5823703106719,330.1826352135854,328.73720662008213,327.27468823740736,325.8238926170035,324.4008708591121,323.0250734663092,321.70297786720045,320.4463803803083,319.2554395995552,318.13616115434775,317.0852009709174,316.10455238021035,315.1894551303187,314.33942480570096,313.5496435920915,312.81833354141276,312.1413918440298,311.5165247548665,330.13480447618235,323.07983903798674,317.1541618470699,312.87306370762036
132.73273273273273,232.66089268444802,332.8347065968572,331.54060682056536,330.15974899829433,328.7283607684592,327.27960279786333,325.8368951402797,324.4230710711962,323.05076733958634,321.73416906834524,320.47797888058335,319.2897669380487,318.1691344713055,317.1190086109639,316.1362442381408,315.2208277900122,314.3685847166925,313.57789461710644,312.8446622985335,312.1665886958298,311.5402727057978,330.1086051964079,323.10457629999814,317.1869964096942,312.899600606792
132.93293293293294,227.94489760641218,332.77081496901536,331.49796295349637,330.13460919428377,328.7192964533664,327.2818942267557,325.85031094433,324.4426480683791,323.0772941667869,321.76302787835135,320.5105744205789,319.322227866392,318.20306425766483,317.1514701988046,316.1687311283768,315.2513383549183,314.39832754723346,313.60568596800704,312.87134775350114,312.1916432926279,311.5641403876398,330.08091555938347,323.12877109568524,317.21936636123127,312.92622898980187
133.13313313313313,223.27450523043757,332.70580998250506,331.4535704307599,330.1087313762569,328.7080443385051,327.28398018649085,325.86144404078505,324.46248618640135,323.1017123053173,321.7924404653625,320.54141373103505,319.3553506229828,318.2356700242995,317.18456265111166,316.20032171081624,315.28236775499244,314.4275446937391,313.6338455148335,312.897803266042,312.2168944313343,311.5880079684391,330.05202726290355,323.1518993457802,317.25165455284053,312.9528191748776
133.33333333333334,218.65267138483964,332.6395346895145,331.4081097832039,330.0811116145026,328.6960172254484,327.2841967680061,325.87219228255447,324.48057061124234,323.126084974653,321.8203692140317,320.5724319094508,319.38733271680917,318.268561615657,317.21686279188117,316.23221564161753,315.31291205818906,314.45702497992477,313.66176484861757,312.92444496712613,312.2420878393685,311.6119546886209,330.0217940161351,323.17432979838645,317.2835769648308,312.9794554647316
133.53353353353353,214.0823211658979,332.5721567065507,331.3612990934954,330.05231541482436,328.68252468800983,327.2834210669608,325.88159463799866,324.4979407337268,323.14935269578035,321.84785540071374,320.602627995254,319.41909021925267,318.3009023823604,317.2490906206254,316.2637869456355,315.34347642771985,314.4863545761672,313.68974729509466,312.9510516225771,312.2673464346542,311.63593303815645,329.9903433939682,323.1958742926948,317.3152693191188,313.00608659332994
133.73373373373374,209.56634708659658,332.50372317986216,331.31321792717705,330.02232180383123,328.6676636447439,327.2815835427539,325.88975432423814,324.51450455984025,323.17160959619986,321.8748097523624,320.6320739458507,319.4505531060847,318.33273722817074,317.2812003809539,316.29505689135607,315.3740356065598,314.51553907893094,313.7177805295406,312.9776212943057,312.29266386114455,311.65993878349815,329.95770201967366,323.21655043569825,317.34671664262504,313.032708709484
133.93393393393393,205.10760724599737,332.43422342677906,331.26412136618376,329.9908234773055,328.651921761458,327.2781374024508,325.8973235019165,324.5295711520051,323.19358166647726,321.9004995768111,320.6614800596267,319.4810362580665,318.364689448925,317.3126175115078,316.32651720796173,315.40415944064085,314.5449191050151,313.7455899371787,313.0043401755815,312.3179203385597,311.68400610831475,329.92384548683543,323.23649119136735,317.3778039734204,313.05935513292997
134.13413413413414,200.7089235203821,332.3638151250149,331.21373803669417,329.9583787905629,328.6346209079255,327.2739587252205,325.90333772371883,324.5442020839483,323.2141724446066,321.9260268023776,320.6897660851077,319.51155523765425,318.3958098460992,317.34418357149167,316.35741912105993,315.43447070817086,314.5739747933986,313.7735672342557,313.03092012963964,312.34328002915487,311.7080729597428,329.88890231708353,323.25550102795177,317.40868769689524,313.0859630292383
134.33433433433433,196.37307977733013,332.2925060232492,331.1623099282451,329.92470179325903,328.6162203968757,327.2685381712602,325.9084080782516,324.557754575962,323.2340583580675,321.9507124764377,320.7175894653722,319.54147865480775,318.4266711733157,317.3753722685976,316.3882112342376,315.464577632364,314.60301485817524,313.80146336905227,313.05752896608993,312.3686343879794,311.73216973295405,329.85285526257786,323.27370459081817,317.4392621926645,313.11256226285025
134.53453453453454,192.10282011384152,332.2203657045987,331.10986753307407,329.8898649978553,328.5966928681389,327.26195983353745,325.912470684808,324.57031672909125,323.25315663905553,321.974641452571,320.74486366916415,319.5708814690379,318.4571946570366,317.40624392666456,316.4188296158243,315.4945235340264,314.63199338481417,313.82930412565736,313.0841394212204,312.3939919410867,311.7562874292965,329.81575018744087,323.29108983493796,317.46953464051796,313.139143260415
134.73473473473473,187.90084711963942,332.14743814924225,331.05647593621177,329.85391319411497,328.57604075231467,327.25428186104784,325.91549466758084,324.58194341425536,323.2714210647081,321.9978626111658,320.771538043526,319.59980436597584,318.487333259385,317.4368295958053,316.44923562040975,315.52432942743525,314.6608821298063,313.85710081189063,313.11073391918643,312.41935478074095,311.7804187435485,329.7776299785863,323.3076519602472,317.4995064538022,313.16569807703456
134.93493493493494,183.76982016673333,332.07385365556274,331.0020519407194,329.8169674870195,328.55427887317364,327.2455092761038,325.91751661640984,324.5926175366954,323.2888809557138,322.0203503212309,320.79763500000456,319.62821997671864,318.5171029527922,317.46710461480154,316.47943936809037,315.5539756076806,314.68968608093735,313.88483934340184,313.1373129603054,312.4447142884843,311.8045600316439,329.73853224651583,323.32340008601085,317.5291685040167,313.1922225409545
135.13513513513513,179.71235372634257,331.99958428786493,330.9468261687209,329.77894075322297,328.53147096297596,327.2356807850441,325.9185142601633,324.60239119516444,323.30549370100323,322.0421519743699,320.8231071717933,319.6561671366931,318.5464598890495,317.49709798404297,316.5094050194063,315.58348119495037,314.7183791387418,313.9125296367311,313.1638602475774,312.4700719359503,311.82870430590606,329.6985005915658,323.3383316604988,317.55852224482845,313.21870905298135
135.33533533533534,175.73101571422853,331.9247351157509,330.89075399376424,329.7399608120032,328.50760201827154,327.22482172373446,325.91852413656244,324.6112390994634,323.32130337899207,322.0632276665721,320.84799284466857,319.6836047062193,318.5754339306469,317.5267734148854,316.5391535890652,315.6128177399452,314.7469738074489,313.94015202315705,313.1903804063386,312.49541671590924,311.8528487717214,329.6575747327048,323.3524574252517,317.5875566761524,313.245154344915
135.53553553553553,171.8283258654997,331.8493718292092,330.8338920062486,329.7000431607325,328.4827336771363,327.21293617699024,325.917562052987,324.61918442310724,323.3362927574412,322.0836052053985,320.87226321354757,319.71055634808295,318.6039955494998,317.55614835016434,316.5686594865213,315.64199641647093,314.7754504624442,313.96771172001866,313.2168604327793,312.52074816891275,311.8769870619146,329.61579537006344,323.3657815304963,317.61627123014785,313.2715515692139
135.73573573573574,168.00675413990044,331.7735338586011,330.7763432688175,329.6591869839576,328.4569130256875,327.20005221304007,325.91562955574057,324.6262524510976,323.3504552086803,322.1032953085067,320.8959107356808,319.73702447068104,318.6321361839257,317.585221315552,316.5979142860004,315.6710138102282,314.803801697425,313.99520444605207,313.24329417882285,312.5460617081054,311.90111420316583,329.5732058700208,323.3783086519412,317.64466201327747,313.29789524671423
135.93593593593593,164.26871915861332,331.6973615868227,330.71797774784886,329.61762763862737,328.43003508986027,327.1862475483461,325.9127679739757,324.6323705636091,323.36391475233455,322.1221666852624,320.9190711964328,319.7628751787678,318.65997368832586,317.6138777840301,316.62700851046645,315.6997830273327,314.83208821566836,314.02257339622935,313.26971281199354,312.571330437187,311.9252327558589,329.529849922301,323.3900582343229,317.67270363778454,313.3241875233874
136.13613613613614,160.61658667353885,331.62074474419535,330.6592776071649,329.57491771091236,328.40251607116716,327.1713593845051,325.9089611393687,324.6377756099752,323.3763154383949,322.14066278643696,320.9412732700405,319.78857384044517,318.68706236451453,317.6425156912915,316.65558184646414,315.72860146066967,314.860056086791,314.0500061305606,313.2959734193648,312.59663191295516,311.9493099481468,329.48576310358897,323.40099764884326,317.700467040677,313.35039549956366
136.33633633633633,157.05266807004938,331.5440534595643,330.5995228309119,329.53201998751956,328.37362634884687,327.1558172301172,325.9042623418821,324.64202742261205,323.3884392679449,322.1578060255182,320.96359486154,319.8130288093185,318.71444113591895,317.6701736616631,316.6844773683893,315.7567375563799,314.88829700543675,314.0770321152369,313.3224030137,312.6217614046357,311.97340857561557,329.44100797139197,323.4112259838995,317.72777170633395,313.37658042292503
136.53653653653654,153.57921890413985,331.46687341629786,330.539998286287,329.48746651952797,328.344695796461,327.13893330407444,325.89863049695236,324.645977480152,323.3988045722524,322.17554115726097,320.9838489005067,319.83849590644564,318.73991344441083,317.6988839283067,316.7118701011711,315.78575350428304,314.91551089309394,314.10465764448605,313.34827196222955,312.64714991317436,311.99737607537384,329.39559346452967,323.4205605214249,317.75498337692346,313.4025932976716
